,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,12642.921875,12756.7978515625,12782.2939453125,12618.02734375,12766.033203125
1,12735.6083984375,12464.4765625,12487.2314453125,12591.8359375,12558.9375
2,12490.638671875,12658.65234375,12462.60546875,12488.2919921875,12449.5849609375
3,12480.076171875,12429.125,12347.98828125,12441.298828125,12301.5908203125
4,12313.3984375,12234.5927734375,12463.3857421875,12057.8427734375,12311.7421875
5,12370.4765625,12247.9716796875,12561.6796875,11974.5537109375,12216.1875
6,12103.150390625,12107.2421875,11966.8310546875,12161.2001953125,12044.5078125
7,12327.708984375,12309.5400390625,11678.6396484375,11685.453125,12114.91796875
8,12148.931640625,12268.3095703125,12018.4013671875,11924.4814453125,12676.73046875
9,12105.6181640625,12427.4326171875,12452.0087890625,11528.19921875,12006.0830078125
10,11589.59765625,11654.0712890625,11844.9873046875,11707.884765625,11852.1181640625
11,11749.384765625,12498.6337890625,11919.8359375,11407.13671875,11703.1279296875
12,12047.8134765625,11831.4892578125,12027.0751953125,11349.8916015625,11652.62109375
13,11592.0185546875,12378.7001953125,12086.861328125,11836.1396484375,11899.74609375
14,12115.9169921875,11680.3115234375,11831.1748046875,11569.505859375,11994.5224609375
15,12110.2861328125,11786.5390625,11603.115234375,12062.2685546875,11715.4765625
16,11953.6904296875,11990.064453125,11585.310546875,11719.4130859375,12246.6728515625
17,11792.220703125,12091.044921875,11805.185546875,11397.974609375,11285.4287109375
18,11586.77734375,11622.439453125,11707.486328125,11431.93359375,11578.55078125
19,12055.66796875,11704.595703125,11520.4287109375,11784.2724609375,11752.7900390625
20,11530.1044921875,11769.6728515625,11660.2646484375,11695.8583984375,11311.5302734375
21,11602.408203125,11629.056640625,11710.5859375,11145.7314453125,11600.298828125
22,11622.2080078125,11504.95703125,11644.1162109375,11413.318359375,11633.0166015625
23,11343.5234375,11695.099609375,11531.8759765625,11602.7421875,11031.18359375
24,11079.5166015625,11116.146484375,11142.6357421875,11732.4150390625,10952.7724609375
25,11600.7109375,11605.2724609375,11117.994140625,11418.3720703125,11599.1982421875
26,11442.779296875,11032.0771484375,11238.490234375,10800.96875,11167.2978515625
27,11400.412109375,11490.7861328125,11040.7314453125,11255.4501953125,11575.5419921875
28,10987.6181640625,11408.9755859375,11226.087890625,11707.416015625,10952.5087890625
29,11309.619140625,11367.939453125,11081.1171875,11468.44921875,11559.3486328125
30,11334.283203125,11143.734375,11099.6953125,11792.3037109375,10679.3828125
31,10883.720703125,11563.01171875,11374.7646484375,10850.451171875,11484.5986328125
32,10945.810546875,10724.5849609375,11454.17578125,11194.3046875,11421.3251953125
33,11540.6884765625,11089.7724609375,10819.291015625,10561.6171875,11154.62109375
34,11507.84765625,10914.853515625,11562.6708984375,10842.58203125,11295.384765625
35,11517.677734375,11479.33984375,11244.3935546875,10968.7431640625,10977.431640625
36,10783.474609375,10991.8603515625,11058.4287109375,11294.55859375,11282.3515625
37,10879.8671875,11421.306640625,11475.853515625,10708.365234375,10848.625
38,11643.775390625,10872.81640625,11148.6728515625,11011.2919921875,11003.578125
39,10797.630859375,10870.6298828125,10799.0390625,10735.3359375,11228.3330078125
40,11359.2255859375,11233.2001953125,11738.7783203125,10928.439453125,11152.5146484375
41,11225.51953125,10945.533203125,11176.9462890625,10680.7666015625,10739.1796875
42,11116.1650390625,11838.7412109375,11274.5732421875,11046.4609375,10874.943359375
43,11172.345703125,10752.4755859375,11046.607421875,10868.283203125,11320.375
44,11190.4814453125,10873.4765625,11457.7080078125,11378.037109375,10813.5087890625
45,10940.5830078125,10925.74609375,11097.896484375,11147.90234375,11016.0361328125
46,10733.0712890625,10880.296875,10435.0791015625,10968.892578125,11560.953125
47,11219.7373046875,10886.484375,10709.4296875,11336.3310546875,10838.384765625
48,10863.9580078125,11046.3935546875,10757.373046875,11080.212890625,10949.49609375
49,10322.6748046875,11168.630859375,10726.3359375,10503.818359375,10915.1708984375
50,11249.0576171875,10957.40625,11352.67578125,10913.0703125,10665.7978515625
51,11753.6484375,10673.287109375,11302.66015625,10986.3466796875,10800.3525390625
52,10357.44140625,10795.4248046875,10540.2607421875,10841.126953125,11193.4150390625
53,11111.3564453125,11082.162109375,10505.5791015625,10902.3564453125,10500.431640625
54,10747.6103515625,10657.0205078125,11188.3046875,10858.3310546875,10732.8037109375
55,10596.8896484375,10649.5341796875,10711.216796875,10644.373046875,10923.0087890625
56,10990.0595703125,10823.1044921875,10706.6083984375,10436.08984375,11231.5458984375
57,10604.4765625,10004.943359375,10508.7666015625,10937.0400390625,10510.400390625
58,11196.4365234375,10531.017578125,10986.8466796875,11211.9814453125,10787.2578125
59,10735.720703125,10842.404296875,10892.1796875,10702.837890625,10817.443359375
60,10906.7373046875,10784.58984375,10842.7880859375,10280.4609375,11312.59765625
61,10999.08203125,10867.09375,10693.5830078125,11083.689453125,10368.3251953125
62,10958.1533203125,10284.9892578125,11562.1630859375,11007.568359375,11100.7646484375
63,10541.931640625,10113.314453125,11190.14453125,11042.8037109375,10508.7724609375
64,10210.19140625,10234.1708984375,10964.05859375,10328.58203125,10183.46875
65,10447.7216796875,10273.2958984375,11234.02734375,10931.4443359375,10907.607421875
66,10805.2998046875,10649.8046875,11148.0078125,10871.2900390625,11703.7041015625
67,10608.08203125,10251.4775390625,10855.654296875,10701.5615234375,10186.455078125
68,11129.771484375,10129.4501953125,10810.8779296875,11022.1416015625,10161.96875
69,10294.7099609375,10561.2265625,11318.3515625,10070.0478515625,10212.7626953125
70,11060.7861328125,10515.1865234375,10820.2001953125,10485.1689453125,10258.3310546875
71,10663.7822265625,10165.8193359375,10785.53125,10434.2353515625,10393.458984375
72,11169.9765625,10463.4130859375,10717.357421875,9993.44140625,11034.0458984375
73,10546.4140625,10935.68359375,10631.662109375,10195.3818359375,10797.3369140625
74,10769.8212890625,10726.7900390625,10864.0849609375,10427.4345703125,10574.8759765625
75,11002.50390625,10392.751953125,10717.0283203125,11556.2138671875,10863.2607421875
76,10615.62109375,10551.6494140625,10380.7578125,11457.5732421875,10104.5673828125
77,10478.38671875,10598.9609375,10292.2333984375,10552.8720703125,10346.0849609375
78,10018.587890625,11351.6630859375,10392.509765625,10588.5283203125,10634.3251953125
79,10422.5546875,10982.3955078125,10577.3916015625,10434.6484375,10638.8583984375
80,10126.6904296875,10671.1123046875,10093.55859375,10790.4814453125,10563.9833984375
81,10205.4873046875,10758.8330078125,10834.4814453125,10913.75,10069.859375
82,10123.0146484375,10725.57421875,10402.53515625,10555.03125,10125.0712890625
83,10639.22265625,10724.8974609375,10663.2890625,10886.3125,10680.69140625
84,10405.283203125,10627.02734375,9938.3876953125,10812.931640625,10468.66796875
85,10555.3232421875,11007.1552734375,10000.125,11455.4267578125,9841.87890625
86,9921.994140625,10452.4921875,10312.5732421875,11306.1123046875,10129.6689453125
87,10515.7509765625,11083.8837890625,10412.8984375,10470.291015625,9870.5205078125
88,10999.1650390625,11399.0126953125,10397.873046875,10441.740234375,10126.255859375
89,10684.7666015625,10975.0517578125,10511.1953125,10834.2158203125,10130.4609375
90,10509.8583984375,10634.689453125,9775.7314453125,10288.09765625,10085.7705078125
91,10217.2001953125,10786.0517578125,10311.3896484375,10609.580078125,10395.4521484375
92,10897.9765625,10653.8203125,11004.0830078125,10532.7646484375,10327.7451171875
93,10807.40625,10411.2470703125,10575.5947265625,10093.017578125,10043.96484375
94,10769.791015625,10745.025390625,10212.2666015625,10252.2080078125,10968.6787109375
95,10289.0380859375,11053.904296875,9848.39453125,10608.3955078125,10331.2646484375
96,10859.8466796875,10018.615234375,10172.828125,10313.4453125,10143.4853515625
