,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,13632.265625,13866.7841796875,15348.9677734375,15621.37109375,12968.4052734375
1,10267.0634765625,11751.8896484375,11973.8388671875,12902.2685546875,11331.85546875
2,11782.0,11676.0595703125,11799.16015625,12368.7314453125,11178.8330078125
3,11554.2060546875,10854.810546875,12453.5234375,12435.3046875,10523.1962890625
4,10111.4287109375,10619.603515625,10681.5771484375,11040.9091796875,11170.2431640625
5,8473.845703125,11561.171875,11601.11328125,12873.5615234375,9658.3837890625
6,9078.7197265625,11036.859375,10029.6806640625,12699.328125,10456.3076171875
7,7255.22265625,10170.482421875,11672.8642578125,13103.6357421875,11361.7607421875
8,9642.3193359375,10868.71875,10903.3935546875,11862.8837890625,10776.509765625
9,10762.59765625,10104.1259765625,11786.1552734375,11733.2822265625,11076.0419921875
10,8613.4296875,12416.0439453125,12794.9326171875,11701.6806640625,10239.1689453125
11,10623.3212890625,9160.6201171875,11232.1875,9807.0830078125,11328.5966796875
