,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,21740371968.0,21738813440.0,21738895360.0,21738059776.0,21739517952.0
1,21718915072.0,21716615168.0,21718263808.0,21714434048.0,21716568064.0
2,21693777920.0,21691969536.0,21693970432.0,21689774080.0,21690073088.0
3,21666283520.0,21665124352.0,21667301376.0,21662717952.0,21662939136.0
4,21639149568.0,21633812480.0,21636438016.0,21632866304.0,21633232896.0
5,21608478720.0,21603377152.0,21608290304.0,21600215040.0,21604083712.0
6,21572468736.0,21570295808.0,21576130560.0,21569046528.0,21571170304.0
7,21541709824.0,21535217664.0,21542674432.0,21536589824.0,21535664128.0
8,21506852864.0,21502035968.0,21506211840.0,21501050880.0,21500604416.0
9,21470894080.0,21463683072.0,21469440000.0,21463984128.0,21466521600.0
10,21436354560.0,21430968320.0,21433493504.0,21425739776.0,21430886400.0
11,21399635968.0,21390923776.0,21396514816.0,21389330432.0,21389352960.0
12,21356009472.0,21349181440.0,21358317568.0,21350711296.0,21352333312.0
13,21322049536.0,21311223808.0,21314488320.0,21310779392.0,21313150976.0
14,21275475968.0,21271420928.0,21276940288.0,21270056960.0,21272702976.0
15,21238839296.0,21224912896.0,21232252928.0,21227769856.0,21232730112.0
16,21189728256.0,21184374784.0,21189908480.0,21189406720.0,21193336832.0
17,21145997312.0,21145782272.0,21150300160.0,21147021312.0,21151680512.0
18,21109184512.0,21095946240.0,21109721088.0,21101922304.0,21106780160.0
19,21066616832.0,21061888000.0,21065736192.0,21063645184.0,21055479808.0
20,21027307520.0,21015556096.0,21019111424.0,21007425536.0,21020174336.0
21,20982507520.0,20966553600.0,20978950144.0,20979298304.0,20973021184.0
22,20935559168.0,20925911040.0,20932395008.0,20935225344.0,20934662144.0
23,20889004032.0,20889393152.0,20884930560.0,20891375616.0,20892360704.0
24,20848656384.0,20837697536.0,20849715200.0,20846905344.0,20850171904.0
