,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,23943.12890625,21369.203125,24717.12109375,19202.87890625,15121.0205078125
1,20299.6875,16680.0546875,15670.40234375,16534.015625,22240.798828125
2,13498.07421875,16685.287109375,19067.6015625,13808.96875,16429.29296875
3,14008.71484375,13929.330078125,14555.978515625,17064.48046875,16780.0
4,13271.466796875,14888.9150390625,13628.8828125,14907.03515625,13195.5302734375
5,13133.1923828125,13695.505859375,14583.7802734375,15538.8544921875,15251.1474609375
6,14472.9140625,12383.9921875,14094.6904296875,13915.1123046875,13934.7861328125
7,13410.421875,15530.5458984375,16501.724609375,14602.9775390625,14924.6640625
8,13594.501953125,15157.48828125,13505.3369140625,13877.498046875,13337.2490234375
9,13393.283203125,14153.35546875,14974.4296875,14089.0498046875,14022.876953125
10,12994.6826171875,13342.3359375,13308.369140625,13066.5546875,13872.3193359375
11,12966.0693359375,13092.4345703125,13813.9560546875,13154.8134765625,13272.9140625
12,12640.09375,12762.85546875,13358.7001953125,12444.05078125,12936.58203125
13,13052.876953125,12888.5390625,13111.052734375,13373.388671875,13247.703125
14,12782.568359375,13165.4296875,13057.650390625,12811.8359375,12414.3046875
15,12065.96484375,13169.228515625,13199.5546875,13097.0283203125,12658.4052734375
16,12925.1796875,13599.3974609375,13010.3740234375,12918.8173828125,12712.353515625
17,13132.00390625,13639.625,12785.9326171875,12914.306640625,12937.83203125
18,13223.611328125,12557.8310546875,13389.4970703125,13074.3837890625,13331.357421875
19,12751.349609375,12677.1240234375,12822.798828125,12833.7802734375,12672.0615234375
20,12888.0927734375,13072.2197265625,12697.66796875,13140.7099609375,13456.1474609375
21,12853.90625,13011.3125,12975.9755859375,12335.1416015625,13642.240234375
22,12718.2099609375,12615.8017578125,13655.373046875,12254.3486328125,12783.88671875
23,12569.4453125,12994.048828125,12496.4462890625,12408.244140625,12334.3154296875
24,12486.8291015625,12694.796875,12905.5830078125,13446.3759765625,12595.572265625
25,12235.03125,12393.9296875,13014.623046875,12330.6318359375,12759.41796875
26,12029.515625,12645.69140625,13119.9326171875,12780.09765625,12652.2744140625
27,14139.626953125,12797.2236328125,13047.2021484375,12322.3115234375,12410.3427734375
28,12977.189453125,12698.4482421875,13024.958984375,12451.3935546875,12918.8056640625
29,12999.12109375,12337.6376953125,12967.1650390625,13218.07421875,12635.3125
30,12826.0546875,12535.7119140625,13261.2890625,12702.3515625,12469.083984375
31,12691.8388671875,12485.1015625,13254.92578125,12734.7470703125,12082.4599609375
32,12744.359375,12535.19921875,13193.44921875,12483.8359375,12153.03125
33,12870.232421875,12016.5244140625,12982.314453125,12265.3359375,12251.126953125
34,12390.48046875,12417.6748046875,12541.2060546875,12372.8359375,12584.2451171875
35,12657.869140625,12496.1875,12922.52734375,11811.736328125,12525.8251953125
36,12611.482421875,12344.0673828125,12665.1953125,12223.3486328125,12511.15625
37,12581.607421875,12343.1552734375,12524.2783203125,12167.5146484375,12527.6962890625
38,12508.388671875,12358.3857421875,12637.8203125,12235.5400390625,12367.1494140625
39,12227.1201171875,12246.921875,12781.4375,12540.92578125,12663.4970703125
40,12085.9833984375,11720.716796875,13074.6494140625,11971.2353515625,12411.8359375
41,12549.9365234375,12383.240234375,12797.7001953125,12152.5166015625,12949.0478515625
42,12335.296875,12407.9365234375,12819.685546875,12182.3974609375,13699.4912109375
43,12090.3857421875,12199.3564453125,12413.595703125,12474.443359375,12264.49609375
44,12004.6728515625,12905.203125,12557.2421875,12051.875,13166.6025390625
45,12718.6923828125,12128.0732421875,12965.8173828125,12309.2109375,12360.7099609375
46,12534.5419921875,11850.228515625,13125.44140625,11809.41796875,12829.32421875
47,12338.59765625,12107.8212890625,12676.08984375,12074.6015625,13715.90234375
48,12772.765625,11835.029296875,12652.025390625,12411.0048828125,12321.078125
49,13043.033203125,12351.93359375,12452.11328125,12693.3408203125,11982.275390625
50,12518.80859375,11684.6142578125,12819.2939453125,12805.2431640625,12134.7744140625
51,12523.04296875,11956.0703125,12683.25390625,12666.1171875,12593.9990234375
52,12498.5009765625,11884.06640625,12886.58984375,12571.74609375,12216.1357421875
53,11996.0546875,12757.6083984375,12304.0673828125,12058.8251953125,12030.7021484375
54,12429.5654296875,12057.9296875,12420.0234375,12444.873046875,12380.818359375
55,12501.345703125,11248.6748046875,12478.876953125,12143.3544921875,12347.005859375
56,11979.4677734375,12086.41796875,12478.4609375,12530.41015625,12745.3525390625
57,12677.8720703125,12374.3046875,12979.5791015625,12516.908203125,12396.0146484375
58,12569.048828125,12668.5078125,13076.6708984375,12726.70703125,12654.1337890625
59,12884.0107421875,12738.525390625,12596.3388671875,12471.23828125,12592.0576171875
60,12432.4873046875,12612.455078125,13139.8212890625,12457.724609375,12630.8857421875
61,12214.0205078125,12633.2744140625,12393.0029296875,12540.859375,12339.71875
62,12435.13671875,12191.263671875,12396.58984375,12240.9140625,12845.33984375
63,12641.5751953125,11967.962890625,12132.244140625,12501.4736328125,12114.67578125
64,12258.70703125,12022.1669921875,13185.7548828125,12237.3251953125,12229.32421875
65,12512.486328125,11763.8896484375,12618.712890625,11850.07421875,12429.8662109375
66,12160.7958984375,13489.28125,12554.3544921875,12761.9228515625,12640.576171875
67,12179.7158203125,11999.59765625,12687.21484375,12107.5791015625,12534.4658203125
68,12246.681640625,11913.6201171875,12162.142578125,12264.7197265625,12279.8271484375
69,11231.701171875,12164.6552734375,12649.4150390625,11891.8623046875,12282.470703125
70,13373.4912109375,11907.345703125,12666.2080078125,11809.61328125,12520.16015625
71,11444.1943359375,12039.1650390625,12848.0986328125,11628.724609375,11697.4365234375
72,12200.626953125,12153.6806640625,12670.5078125,12104.6953125,12864.86328125
73,12710.4609375,12661.978515625,12414.4365234375,11405.9580078125,11821.84375
74,12549.23046875,12121.6904296875,11979.890625,11929.6279296875,12455.265625
75,11941.705078125,12045.0078125,12246.6796875,11828.63671875,11870.7880859375
76,12169.181640625,11477.67578125,13580.0224609375,12374.4677734375,12157.17578125
77,11673.2685546875,11238.55859375,12507.7900390625,12180.857421875,12228.5107421875
78,11696.8115234375,11879.341796875,12534.44140625,11802.25390625,12550.0595703125
79,11900.2431640625,13526.22265625,12908.2265625,12752.9560546875,12120.6123046875
80,11860.3115234375,12361.6259765625,11695.0859375,12761.404296875,12164.1318359375
81,11543.4912109375,11966.58203125,12791.8017578125,11584.154296875,12375.2109375
82,11307.6416015625,12319.5078125,12780.994140625,12152.1796875,12475.5859375
83,12065.974609375,12254.966796875,12628.921875,12320.4384765625,12028.6796875
84,11861.1103515625,12639.5166015625,12548.0361328125,12963.5341796875,12491.279296875
85,12227.5146484375,12369.958984375,12096.435546875,12787.6201171875,11963.0439453125
86,12469.005859375,12274.5703125,12318.333984375,12039.3046875,11927.9814453125
87,12310.8095703125,12081.0126953125,12417.46875,12175.208984375,12712.8837890625
88,11960.05078125,12391.3173828125,12273.1953125,12218.6396484375,13268.0146484375
89,12496.12109375,12163.5966796875,12570.3583984375,12130.23828125,13058.07421875
90,12746.8193359375,11698.455078125,12121.66015625,12832.5283203125,11951.2099609375
91,12297.3193359375,11746.443359375,12616.5185546875,12620.3369140625,12277.396484375
92,12411.3583984375,11504.484375,12549.041015625,11915.34375,12294.47265625
93,11843.162109375,10973.9951171875,12296.4384765625,12136.23046875,12121.390625
94,11615.1025390625,11639.0244140625,12612.5517578125,11927.1171875,11999.9248046875
95,12379.6171875,13233.2099609375,12087.990234375,11852.890625,11581.318359375
96,12580.4345703125,11952.9482421875,12255.4052734375,11590.2197265625,12523.078125
97,12429.330078125,12601.5029296875,12505.7919921875,12514.7841796875,12866.4091796875
98,11758.4208984375,12374.0244140625,12620.2138671875,12588.4951171875,12593.087890625
99,11842.115234375,12144.923828125,12543.0703125,12201.3046875,11926.716796875
100,11439.5166015625,12445.9453125,11643.86328125,12342.3984375,12601.892578125
101,11661.3857421875,12438.0087890625,11935.9951171875,11952.37109375,11781.4873046875
102,12330.939453125,11729.205078125,11951.3310546875,12144.8701171875,12046.244140625
103,11562.4677734375,12083.205078125,12243.6845703125,12039.9736328125,12278.515625
104,11349.908203125,11517.6181640625,12074.9111328125,12588.7490234375,12351.8994140625
105,12202.2421875,11176.740234375,12409.09375,13267.69921875,12194.1220703125
106,12128.310546875,13185.4375,12960.287109375,12543.529296875,11762.298828125
107,12779.673828125,12740.4443359375,12606.474609375,12392.9716796875,11290.455078125
108,12910.8857421875,12542.263671875,12764.853515625,12022.037109375,11765.017578125
109,12462.447265625,12698.9287109375,12908.7109375,12764.8818359375,11743.9482421875
110,11909.9951171875,12301.8857421875,12332.73046875,12846.8486328125,12596.5078125
111,11354.130859375,12437.177734375,12444.642578125,12379.3798828125,12025.8740234375
112,11787.96875,12939.2490234375,12923.45703125,11992.8046875,12270.943359375
113,11520.2177734375,12280.80859375,11939.5751953125,12087.951171875,11694.486328125
114,11498.0615234375,12111.0283203125,12950.447265625,12043.076171875,11722.54296875
115,11614.259765625,12014.5615234375,12750.662109375,11934.78515625,11619.5849609375
116,11623.0400390625,12000.291015625,12281.3984375,11467.06640625,13031.005859375
117,11369.9169921875,12415.93359375,12507.796875,11715.681640625,12183.6875
118,12507.900390625,12134.3232421875,12450.669921875,11890.5419921875,12184.791015625
119,11155.55859375,12014.001953125,12412.4091796875,12260.6640625,12223.8544921875
120,11609.1953125,12307.8720703125,12422.5234375,11895.4912109375,12657.390625
121,12326.9208984375,13158.4921875,12620.1953125,12738.80859375,11905.6689453125
122,11725.896484375,12368.0,12602.98046875,12459.8525390625,11663.7646484375
123,12485.66796875,12395.373046875,11913.8681640625,12224.265625,11601.2626953125
124,12334.8974609375,12393.26171875,12199.92578125,12600.81640625,11709.9091796875
125,11474.939453125,12220.85546875,11943.1513671875,12771.10546875,11778.8134765625
126,11587.1279296875,11890.443359375,12845.0078125,12453.86328125,11969.0087890625
127,11052.98828125,12101.7138671875,12501.4658203125,12264.0625,12037.63671875
128,12097.8271484375,11820.4384765625,13084.0068359375,11917.2490234375,11397.4814453125
129,11220.8359375,12070.7646484375,12665.9775390625,12020.046875,11625.267578125
130,12053.0380859375,11305.2548828125,12488.740234375,12056.830078125,11812.400390625
131,11358.6640625,11267.2626953125,12623.5185546875,12203.41796875,11393.0029296875
132,11262.66796875,12117.6728515625,12588.2216796875,12014.61328125,11642.626953125
133,11768.83984375,10917.3369140625,12875.142578125,12318.962890625,11723.5712890625
134,11810.4345703125,12219.2890625,12411.265625,12068.6083984375,11135.599609375
135,11461.8193359375,12006.3671875,12323.1328125,11885.787109375,11567.5703125
136,11492.6923828125,12089.5078125,12160.0078125,11494.16015625,11537.666015625
137,11628.033203125,11681.177734375,12853.935546875,12395.796875,12546.947265625
138,11474.4619140625,11371.3310546875,12606.298828125,13025.3076171875,11604.9462890625
139,11322.0693359375,12246.1474609375,12355.302734375,11803.322265625,11847.5546875
140,12338.1201171875,11327.95703125,12548.6767578125,12043.02734375,12221.837890625
141,11314.7236328125,12336.8359375,12823.712890625,11647.6044921875,11061.5673828125
142,11971.8271484375,12560.6845703125,12275.763671875,12115.3330078125,11864.1025390625
143,11936.91015625,12565.1025390625,12312.8740234375,11864.4033203125,12054.216796875
144,12830.5205078125,12335.318359375,12339.37890625,11995.4912109375,11393.390625
145,11697.9296875,12381.65625,12504.1328125,11842.2548828125,11668.052734375
146,12054.8828125,12085.5078125,12201.8896484375,11860.255859375,12084.513671875
147,11539.9892578125,11919.6171875,12644.9296875,12214.0830078125,12341.4521484375
148,12261.8720703125,12150.189453125,12061.2197265625,12293.24609375,11831.923828125
149,11810.3759765625,12126.0322265625,12534.41796875,13289.8916015625,12097.5673828125
150,11969.1220703125,11497.765625,12419.630859375,12694.59375,11619.2470703125
151,11841.8388671875,12209.6083984375,12062.98046875,12523.4443359375,12973.1923828125
152,11593.3193359375,12282.9013671875,12485.0234375,12197.3515625,12137.4609375
153,12041.818359375,11936.0908203125,12167.20703125,12496.8671875,12383.5966796875
154,11282.4736328125,12187.7294921875,11564.8251953125,12206.1494140625,11953.560546875
155,11482.2919921875,13179.73828125,11929.7412109375,12229.4580078125,11640.5712890625
156,11880.9404296875,11252.009765625,11977.1962890625,12375.78515625,12451.724609375
157,11536.0986328125,11617.8271484375,13024.095703125,11868.0859375,11879.3544921875
158,11525.791015625,11693.2880859375,12780.369140625,12126.3798828125,11464.599609375
159,11270.26171875,11891.890625,13096.8408203125,11909.7783203125,12081.4765625
160,12011.4384765625,11296.7333984375,13060.2724609375,12428.7705078125,12510.498046875
161,11892.36328125,11628.474609375,12789.349609375,12036.857421875,12247.783203125
162,11500.0234375,12127.2548828125,12282.9912109375,12296.5361328125,11807.81640625
163,11415.1728515625,11733.3935546875,12340.9921875,12049.4287109375,12301.740234375
164,11551.6748046875,11708.494140625,11859.751953125,12352.173828125,11938.8408203125
165,11480.8828125,12017.4853515625,12012.5751953125,11545.4765625,11397.3154296875
166,11641.951171875,12130.546875,12422.5771484375,11937.3046875,11559.5576171875
167,11533.3154296875,12197.921875,12200.0224609375,11494.748046875,11676.7666015625
168,11752.0341796875,11800.7041015625,12368.041015625,12669.828125,11328.53125
169,11717.1640625,11336.6171875,12492.009765625,11873.12890625,11524.818359375
170,11902.9755859375,12823.083984375,12423.8369140625,12235.3671875,11690.1279296875
171,12106.2412109375,12275.7373046875,12246.904296875,12181.2197265625,11057.2783203125
172,11998.283203125,11596.4287109375,11935.23046875,12014.5498046875,12665.958984375
173,12343.37890625,11926.2666015625,12164.150390625,11925.09765625,11417.1845703125
174,11698.65625,11893.53515625,12527.673828125,12045.4345703125,11417.2998046875
175,11539.369140625,11535.3896484375,12250.8916015625,11904.8466796875,11582.6728515625
176,11396.51953125,11630.4287109375,12888.6494140625,11904.8857421875,12804.5224609375
177,12086.544921875,11278.376953125,12896.630859375,12376.1328125,12043.92578125
178,11851.705078125,12023.2265625,12603.52734375,12347.482421875,12329.9462890625
179,12076.220703125,11368.3271484375,12678.6640625,12520.1181640625,12166.6875
180,11906.5732421875,12401.970703125,12648.9990234375,12263.7607421875,12482.544921875
181,11832.5576171875,11520.5673828125,12276.826171875,12124.2412109375,12464.90234375
182,11466.2607421875,11875.1015625,12349.158203125,12084.4287109375,12041.3212890625
183,11824.603515625,11593.400390625,12477.7939453125,11761.86328125,12390.6259765625
184,11833.5205078125,12160.947265625,12379.494140625,11880.1640625,12236.408203125
185,11394.4345703125,11413.009765625,12592.75,11577.27734375,11447.1572265625
