,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,92343.1328125,92921.046875,93085.4765625,92792.484375,92628.296875
1,83069.484375,83679.5390625,86344.65625,84796.0546875,85896.453125
2,80854.359375,78538.1171875,83128.09375,80555.0546875,85099.453125
3,82304.5546875,72954.046875,78301.796875,75498.015625,78855.265625
4,73858.4765625,71690.953125,76467.625,74926.921875,77963.671875
5,74155.765625,70460.3984375,73076.4609375,68881.6015625,74654.28125
6,69849.7578125,66633.6171875,69816.046875,71384.359375,72487.5
7,67203.6953125,66891.671875,65460.40625,64081.8671875,73878.546875
8,70605.578125,59162.6640625,69129.078125,62042.2890625,68832.421875
9,62773.1484375,62875.2734375,66670.25,57205.23828125,67369.5234375
10,62186.80078125,57179.63671875,63487.8515625,59972.3515625,63612.95703125
11,61081.2578125,65309.0234375,59308.4296875,57773.2109375,62109.1171875
12,60121.70703125,57130.34375,66928.171875,59967.4140625,62457.7421875
13,61607.3671875,59001.73828125,59006.3359375,56753.6171875,58444.9609375
14,59195.1171875,53332.05078125,55374.98828125,54686.0625,56270.8203125
15,53325.1328125,59131.5234375,59744.9609375,52816.7734375,56236.4921875
16,53038.875,51760.45703125,52791.79296875,56454.11328125,57737.2890625
17,56209.07421875,54356.8125,52225.9296875,52884.6171875,55362.16796875
18,52359.9296875,52223.7421875,51110.37890625,50877.4609375,55591.7734375
19,50785.26171875,53546.5234375,53397.7265625,51448.5078125,50149.8515625
20,50889.63671875,54586.55078125,53183.6875,51439.6640625,49792.1484375
21,50678.3515625,57080.6015625,50200.5703125,55097.41796875,51743.43359375
22,53568.33203125,48667.88671875,54250.61328125,56001.75,53645.125
23,47901.6796875,50737.21484375,48426.50390625,48261.19140625,53674.17578125
24,49615.94140625,47052.48046875,46649.5859375,49343.2578125,52270.47265625
25,49232.3515625,49223.3359375,48197.72265625,50303.40625,51354.515625
26,53177.55078125,47568.5390625,48882.60546875,48264.33203125,56922.23046875
27,47716.44921875,45843.1875,45552.296875,46304.88671875,47360.9296875
28,46990.3203125,51443.2109375,48167.75,43873.82421875,49459.9140625
29,44802.07421875,50397.3671875,53064.45703125,44393.3203125,49017.76953125
30,45480.9140625,49367.203125,48080.0234375,42858.37109375,49458.03125
31,44958.50390625,47825.57421875,46603.8203125,43277.0703125,45011.6484375
32,44508.64453125,46305.14453125,45949.7421875,51525.0234375,45648.96875
33,45548.7265625,56873.5078125,44700.6484375,43726.13671875,46639.4375
34,44324.90625,48942.4921875,52293.1796875,41707.68359375,48406.0078125
35,47478.5390625,46361.359375,48946.0546875,42230.05078125,41222.7578125
36,48266.51171875,48483.328125,54417.6953125,46839.6484375,47026.66796875
37,42016.83203125,47776.73046875,50725.29296875,49149.0546875,41982.5546875
38,43978.7734375,53343.23828125,57131.05078125,46916.7890625,50080.3125
39,45379.85546875,48861.3671875,55637.3359375,43115.8828125,41849.9453125
40,44770.26171875,44322.08984375,48583.6796875,46205.15234375,44441.0546875
41,41635.7265625,43093.15625,50557.25390625,44147.69921875,44676.4609375
42,40938.0859375,47422.1953125,47515.23828125,41057.65234375,44367.703125
43,42828.265625,42964.92578125,43841.86328125,46498.8359375,43007.37890625
44,40481.875,47161.3984375,40822.45703125,44918.30078125,46914.29296875
45,40621.8046875,44608.25,44815.0703125,42256.24609375,41646.5
46,41929.33203125,42804.43359375,50576.2734375,44094.37890625,46864.44140625
47,48433.0703125,45306.29296875,44379.4609375,46015.328125,44592.12109375
48,41696.64453125,52301.4296875,48958.96484375,39991.36328125,42529.640625
49,43438.65625,54722.91796875,46646.07421875,44419.83203125,44287.3515625
50,46502.23046875,54201.7265625,49692.6875,44301.4609375,42214.7421875
51,46728.78515625,45581.29296875,48720.94921875,45856.0859375,42746.0234375
52,43250.6953125,46136.2109375,49322.6640625,45012.56640625,44955.9609375
53,41453.4765625,45935.4921875,43750.234375,48865.19921875,41044.47265625
54,52969.0859375,46860.2109375,49425.8125,45039.26953125,42296.98046875
55,46538.0859375,44087.47265625,47497.21484375,44879.9921875,41964.53515625
56,40370.9296875,44845.6875,44771.34765625,42893.64453125,41118.3515625
57,43516.56640625,50216.52734375,42346.89453125,49450.421875,43672.9765625
58,44740.2734375,45068.25390625,47207.2578125,45447.69140625,44865.11328125
59,39235.625,44790.0390625,46051.36328125,43830.59375,44648.88671875
60,44894.38671875,40969.859375,40840.7890625,43273.421875,40515.82421875
61,43270.33984375,40681.95703125,43258.76171875,42503.5390625,42882.75390625
62,41138.4921875,42698.76953125,42290.5234375,43454.9453125,42726.2265625
63,42756.86328125,41843.2265625,47289.63671875,40489.1640625,42288.04296875
64,41983.8984375,42260.69921875,44047.7734375,45717.3046875,38719.7109375
65,40775.3515625,41968.390625,46893.8984375,41428.1328125,42534.40234375
66,39167.85546875,44083.7265625,44138.80078125,44023.171875,40490.15234375
67,40483.1015625,39961.3359375,40343.765625,42516.1484375,51817.5234375
68,44624.15234375,38563.4609375,41899.62109375,41995.53515625,45995.7578125
69,39534.0546875,44468.953125,40568.37109375,44765.6015625,43080.76171875
70,54996.40625,45363.234375,45097.48828125,40400.20703125,42415.8046875
71,46086.9296875,46409.25,39359.828125,40669.66796875,42087.98046875
72,43767.7109375,43913.00390625,42126.69140625,48948.40625,50334.87109375
73,42922.83203125,51074.38671875,47979.00390625,42843.62890625,47857.859375
74,41950.44140625,43541.83203125,39729.3828125,46047.3359375,42520.73828125
75,46145.609375,41944.171875,42515.80859375,44951.35546875,40940.9921875
76,44434.2578125,48845.546875,41507.15234375,44136.8515625,41436.39453125
77,46278.5234375,46605.9921875,42107.015625,43452.4609375,39213.49609375
78,51316.4453125,46337.34765625,41797.1015625,39855.48828125,41123.87890625
79,40578.09765625,41583.37890625,42501.5703125,40728.5234375,40037.18359375
80,42228.2578125,44634.7578125,41113.3203125,39297.1875,43555.37890625
81,43102.9921875,39742.23828125,42330.21875,39359.0625,35935.5625
82,40045.14453125,43954.375,45492.35546875,37715.1015625,38595.20703125
83,43703.89453125,40268.8046875,40555.25,40274.48046875,37606.87109375
84,40224.67578125,40721.90625,41762.4453125,41401.45703125,41329.73828125
85,39936.1484375,40489.73828125,41894.43359375,42774.4609375,39743.62109375
86,41882.796875,42183.3671875,38962.87890625,39622.2734375,41723.2421875
87,39423.7890625,40980.578125,41878.33984375,42264.03515625,42911.4296875
88,41635.8671875,44101.65625,37939.56640625,42855.0078125,40755.5546875
89,44277.82421875,47687.6015625,40929.69921875,45459.86328125,46751.01953125
90,39855.5859375,38465.90625,41090.484375,41690.55859375,39069.1953125
91,43025.81640625,46615.6328125,41301.4296875,37628.140625,44569.515625
92,44576.23828125,41601.78125,42447.4375,38729.04296875,39381.9609375
93,39547.95703125,37828.0625,44715.9921875,39222.66015625,46573.2265625
94,41421.8125,45748.08203125,44612.29296875,43024.6484375,44506.2734375
95,40330.01171875,40248.70703125,44169.9921875,41873.55078125,45629.078125
96,40561.546875,37141.13671875,41221.3671875,42707.73828125,41860.32421875
97,42712.8984375,37716.68359375,44104.28125,44518.80859375,40074.3203125
98,44834.0234375,41213.24609375,38546.5234375,44137.0,40557.3671875
99,41556.2578125,39243.0703125,46497.1640625,48606.73046875,37768.9609375
100,44012.9140625,39444.75,39971.80078125,49994.9921875,39068.6875
101,40193.5390625,38705.67578125,48831.06640625,46223.5546875,37453.328125
102,43093.0234375,43673.38671875,42025.27734375,43831.21875,36463.9296875
103,40614.5390625,37993.9296875,52444.6875,41688.0859375,40490.15625
104,37994.859375,47238.6015625,40009.8046875,38288.39453125,43028.40234375
