,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,239597.828125,246579.015625,246191.890625,246488.796875,240581.078125
1,223886.1875,236387.1875,232273.3125,235660.109375,228515.296875
2,217846.265625,225720.859375,223333.546875,226025.265625,220119.484375
3,203547.8125,217050.046875,216944.953125,215335.515625,208543.609375
4,194815.796875,203296.734375,196799.796875,205331.5,194022.984375
5,182447.453125,201688.75,193469.9375,194229.640625,179770.875
6,177121.046875,180825.515625,180599.375,185674.171875,173845.0625
7,170634.8125,178628.078125,172744.4375,190523.3125,170931.90625
8,163730.453125,171002.453125,163543.859375,167398.921875,160468.734375
9,161280.046875,164174.0625,162747.046875,170285.046875,146357.296875
10,151857.71875,170323.53125,151646.703125,175234.859375,167401.953125
11,148104.15625,144475.171875,165230.3125,146279.5,152665.015625
12,152493.578125,148742.765625,150810.796875,151492.6875,137947.578125
13,139850.671875,156220.546875,149407.046875,132031.671875,135445.65625
14,139634.953125,155851.734375,137957.140625,149162.25,145699.59375
15,138740.171875,127062.7890625,136352.734375,134502.296875,136089.359375
16,141873.828125,137861.453125,156897.421875,131382.203125,133427.21875
17,166203.765625,131691.78125,130445.0390625,137913.375,122498.1875
18,147117.234375,127147.4609375,141627.125,151426.0625,142643.1875
19,129019.2421875,125927.9296875,159238.671875,128239.4921875,118165.75
20,132334.296875,133139.1875,128641.3359375,133487.453125,128494.8984375
21,124279.09375,149519.359375,115792.5390625,122349.3984375,109716.625
22,146759.609375,130495.5546875,125442.6015625,128200.1484375,123858.9765625
23,139993.28125,138016.78125,129971.375,122746.1015625,104582.3984375
24,124630.5234375,117309.2734375,121959.625,139031.1875,113663.5703125
25,109910.6484375,119479.5390625,120672.0625,119554.6484375,116984.25
26,106344.2734375,115778.0078125,120507.4375,126008.6328125,107611.4453125
27,106926.8125,107788.8046875,116489.75,116222.71875,128027.125
28,111424.1171875,109189.71875,128425.6875,129768.2109375,115062.2109375
29,124864.96875,107544.5859375,120685.9375,109905.4375,117113.1484375
30,107569.2109375,138712.359375,104874.0234375,119503.53125,108638.8984375
31,98928.7421875,120248.71875,112995.375,114630.1875,114060.9453125
32,110841.5390625,112144.7109375,121397.5546875,106279.3984375,111450.5859375
33,113773.65625,103581.2734375,105464.7421875,116405.9921875,120166.7421875
34,97842.4609375,101862.34375,132353.09375,118756.34375,112933.0859375
35,128717.8125,105132.7890625,114780.7734375,100813.625,127623.3359375
36,125525.8125,100700.2421875,141048.703125,98430.8359375,117094.4453125
37,116639.4296875,104536.7109375,111446.4375,100984.5859375,98990.7734375
38,107359.0625,102537.9140625,126144.6015625,97020.3125,106319.0390625
39,89143.9609375,100585.59375,125442.8671875,111189.25,116767.59375
40,97224.8515625,128326.21875,107815.8359375,89326.90625,90902.0390625
41,98554.03125,100044.3046875,141739.234375,112932.2265625,100720.0546875
42,115892.3359375,103561.5390625,137588.109375,102802.34375,88065.6796875
43,108584.1015625,105075.78125,123731.21875,108219.78125,94013.5859375
44,88174.9296875,96981.21875,139738.390625,83075.1875,96591.9765625
45,104895.4453125,91533.90625,110497.59375,113952.65625,87858.5234375
46,99886.5859375,101428.375,92902.1328125,91317.7734375,92009.1328125
47,106185.3671875,107745.75,104951.4453125,86452.8984375,97496.8671875
48,110255.0234375,86410.84375,83702.9296875,88282.40625,96036.21875
49,108186.96875,103983.0625,98345.03125,113807.9140625,83189.6328125
50,93204.6484375,98432.3359375,106100.9921875,95525.8828125,83163.9296875
51,129907.1640625,107409.25,92696.4140625,93452.28125,85901.5703125
52,92750.7578125,88741.5703125,120736.0234375,90676.53125,81413.3984375
53,93801.8671875,88961.5546875,94741.8515625,113396.875,89243.8984375
54,86060.9375,91402.1796875,85812.3203125,76759.578125,77946.5703125
55,100188.5234375,96314.0234375,101660.9921875,107383.3203125,77494.7421875
56,88268.6796875,115524.5859375,77411.7109375,84536.8359375,67949.2421875
57,91289.96875,114417.6015625,85268.25,87411.2265625,89085.8359375
58,116899.3984375,112505.8828125,83530.2265625,108151.0703125,113768.8359375
59,81914.7890625,84831.6796875,82240.2578125,112414.3515625,75738.296875
60,89234.9453125,82833.2421875,114563.6875,90337.0859375,100160.7421875
61,118879.9609375,88094.09375,82093.2578125,94637.3984375,80889.1796875
62,95357.3125,89807.9375,89271.5703125,121652.9375,87267.7734375
63,101425.3515625,74704.6640625,89118.9765625,87245.4765625,75449.3515625
