,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,1163641.5,1050653.625,918696.75,1032775.4375,1057904.5
1,867258.8125,964475.25,1186068.875,868111.5,1009632.0625
2,962402.8125,1001548.0,1039675.3125,982621.25,1009379.5625
3,1121559.875,1041550.0,1013921.0,761137.6875,923345.0
4,935128.5,927887.25,864108.9375,853275.5,948206.9375
5,946671.5625,804586.1875,1040914.0625,858990.4375,953960.0
6,922758.8125,695113.1875,882627.6875,942967.4375,1004940.4375
7,758452.9375,1032264.6875,826885.3125,715227.25,943671.4375
8,864862.8125,916783.6875,1038300.6875,591166.5,806896.75
9,880336.5625,778557.3125,799454.8125,697872.625,796845.25
10,754359.3125,703407.6875,924939.25,843338.3125,803072.3125
11,862815.9375,832379.0,850542.1875,659944.0,938126.3125
12,808745.4375,927838.4375,963410.3125,829820.5625,820984.3125
13,847935.0625,851596.5625,868526.75,766883.8125,936619.3125
14,805201.8125,767410.1875,850688.4375,872079.1875,985053.3125
15,709339.9375,841551.8125,713306.1875,937666.3125,1035286.3125
16,898201.8125,916503.0,845039.3125,722835.6875,933478.1875
17,1011391.6875,732770.8125,872593.5625,791162.5,919647.5
18,750691.1875,679699.5,1054417.125,1067406.875,798173.8125
19,754268.4375,810508.75,901663.0,772872.1875,888927.8125
20,676230.6875,842376.0,926108.5,935185.5625,908718.0
21,919817.25,905115.6875,934424.3125,769165.75,885756.6875
22,720871.8125,665343.8125,838632.9375,863241.5,944279.0
23,932679.3125,741158.5,1248904.875,783980.1875,778812.3125
24,916358.0,800852.25,910222.8125,865465.4375,789113.1875
25,912955.0625,838318.1875,839188.5,664059.3125,881716.6875
26,764475.75,835269.75,932724.0625,972003.25,882213.4375
27,679673.0,804563.9375,881490.1875,829576.5,706350.75
28,1007839.9375,756534.4375,826134.4375,652868.125,855135.0
29,972838.1875,830684.6875,909048.6875,945049.5625,746149.3125
30,834798.9375,651384.5,842756.6875,805335.6875,907270.25
31,809259.25,603076.3125,755102.1875,606771.0625,828329.25
32,792632.0625,847920.25,811215.0,568478.0625,968558.0625
33,808232.0625,887751.75,949995.0,653633.1875,755520.6875
