,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,124574146560.0,124520693760.0,124564111360.0,124538142720.0,124511125504.0
1,123891195904.0,123742560256.0,123688435712.0,123719204864.0,123645632512.0
2,122435952640.0,122599522304.0,122126614528.0,122302554112.0,122228891648.0
3,119965728768.0,120453160960.0,120166547456.0,120117280768.0,120420605952.0
4,117535817728.0,117545369600.0,118154125312.0,116975902720.0,117781159936.0
5,114917171200.0,112482246656.0,115740098560.0,112017743872.0,115184361472.0
6,108566110208.0,112472489984.0,112336445440.0,109914415104.0,111684902912.0
7,102279290880.0,106346831872.0,109449887744.0,110093180928.0,109318537216.0
8,108641304576.0,111341150208.0,104560361472.0,103557922816.0,106753982464.0
9,105617440768.0,102474170368.0,101263949824.0,100806852608.0,104321564672.0
10,104830197760.0,100742881280.0,100712693760.0,103477460992.0,100462542848.0
11,106455572480.0,99583459328.0,101263622144.0,101082087424.0,97464696832.0
12,96355418112.0,100390920192.0,100046143488.0,103623073792.0,98818899968.0
13,95409078272.0,102829850624.0,93856481280.0,99550044160.0,94256373760.0
14,92625018880.0,95679897600.0,97096835072.0,99378462720.0,90337181696.0
15,88213323776.0,91062673408.0,87483891712.0,99764830208.0,96972988416.0
16,98447597568.0,94056636416.0,94002044928.0,94910734336.0,96750419968.0
17,94860214272.0,90764156928.0,89171992576.0,90910834688.0,92631228416.0
18,85776457728.0,88665464832.0,94417600512.0,90762698752.0,97493114880.0
19,102678880256.0,92636536832.0,92762775552.0,96053739520.0,84452196352.0
20,90681696256.0,93146587136.0,88283185152.0,91794980864.0,95379824640.0
21,91104968704.0,87088766976.0,89229213696.0,85502296064.0,96531210240.0
22,86542049280.0,97787740160.0,92171206656.0,94118920192.0,95175172096.0
23,97510400000.0,96619036672.0,85906079744.0,88565080064.0,93794951168.0
24,88645238784.0,87539023872.0,95789015040.0,88447778816.0,83116163072.0
25,93373358080.0,81249484800.0,91505385472.0,87518863360.0,89891749888.0
26,91986182144.0,93474152448.0,90381074432.0,86660186112.0,86104014848.0
27,90512605184.0,88014315520.0,86784073728.0,83832004608.0,89312124928.0
28,94645624832.0,86024863744.0,83536470016.0,89178415104.0,87016120320.0
29,93018218496.0,92039217152.0,83184205824.0,89028747264.0,84115390464.0
30,83264454656.0,89139625984.0,81292787712.0,95421980672.0,85322825728.0
31,99428147200.0,83951624192.0,84933918720.0,86554517504.0,88375107584.0
