,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,15886356480.0,15882166272.0,15884594176.0,15883762688.0,15884294144.0
1,15847433216.0,15845416960.0,15847184384.0,15844548608.0,15848711168.0
2,15795512320.0,15794070528.0,15797165056.0,15794035712.0,15795542016.0
3,15746203648.0,15733341184.0,15737000960.0,15726640128.0,15733936128.0
4,15675502592.0,15658460160.0,15660916736.0,15655591936.0,15666271232.0
5,15591834624.0,15589679104.0,15587098624.0,15570784256.0,15577064448.0
6,15493890048.0,15504942080.0,15530915840.0,15469108224.0,15484536832.0
7,15421112320.0,15400738816.0,15406568448.0,15382330368.0,15385761792.0
8,15308733440.0,15307734016.0,15308199936.0,15280702464.0,15292827648.0
9,15208189952.0,15187917824.0,15214642176.0,15170775040.0,15185700864.0
10,15089195008.0,15115105280.0,15109873664.0,15100510208.0,15087750144.0
11,15011778560.0,14994776064.0,15054873600.0,14960879616.0,14984814592.0
12,14903837696.0,14876303360.0,14891720704.0,14901583872.0,14913196032.0
13,14787554304.0,14833172480.0,14802849792.0,14757893120.0,14830313472.0
14,14705524736.0,14682303488.0,14724395008.0,14677972992.0,14684118016.0
15,14576740352.0,14560317440.0,14619366400.0,14525794304.0,14600213504.0
16,14607801344.0,14500200448.0,14526819328.0,14438774784.0,14474641408.0
17,14379672576.0,14343231488.0,14373346304.0,14363627520.0,14348257280.0
18,14318333952.0,14199955456.0,14284575744.0,14241463296.0,14286758912.0
19,14262042624.0,14164345856.0,14193935360.0,14120121344.0,14201823232.0
20,14016717824.0,14029898752.0,14083753984.0,14016949248.0,14013981696.0
21,13947485184.0,13954737152.0,13979780096.0,13891637248.0,13973156864.0
22,13887089664.0,13890767872.0,13953203200.0,13881515008.0,13825154048.0
23,13717283840.0,13691837440.0,13771955200.0,13795863552.0,13790369792.0
24,13650499584.0,13670065152.0,13630431232.0,13632896000.0,13614225408.0
25,13542484992.0,13572867072.0,13589812224.0,13524978688.0,13560289280.0
26,13415425024.0,13423337472.0,13451312128.0,13432467456.0,13522677760.0
27,13369762816.0,13343210496.0,13387396096.0,13331346432.0,13362113536.0
28,13231107072.0,13202435072.0,13333291008.0,13273337856.0,13189164032.0
29,13251298304.0,13166547968.0,13169601536.0,13130787840.0,13108881408.0
30,13104609280.0,13136857088.0,13126521856.0,13193365504.0,13032212480.0
31,13130417152.0,13010461696.0,12960468992.0,13001960448.0,13055570944.0
32,12893457408.0,12982336512.0,12968933376.0,12835437568.0,12864099328.0
33,12818240512.0,12890144768.0,12797043712.0,12768204800.0,12901203968.0
34,12794313728.0,12696813568.0,12673130496.0,12780365824.0,12711441408.0
35,12626889728.0,12591379456.0,12621132800.0,12623430656.0,12680471552.0
36,12543111168.0,12509140992.0,12587189248.0,12515845120.0,12634633216.0
37,12475819008.0,12474129408.0,12546137088.0,12559628288.0,12474663936.0
38,12338022400.0,12425681920.0,12450610176.0,12555249664.0,12411464704.0
39,12304045056.0,12412129280.0,12431296512.0,12332737536.0,12372401152.0
40,12338859008.0,12232546304.0,12408713216.0,12349775872.0,12265815040.0
41,12156475392.0,12246262784.0,12210549760.0,12188467200.0,12194141184.0
42,12126871552.0,12134309888.0,12247018496.0,12103225344.0,12197092352.0
43,12018290688.0,12089169920.0,12053067776.0,12057107456.0,12237639680.0
44,11971513344.0,12047015936.0,12083600384.0,12025587712.0,11935860736.0
45,11915388928.0,11968977920.0,11929371648.0,11918024704.0,11956613120.0
