,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,163679.359375,163941.1875,164269.09375,164615.953125,162552.5
1,159316.359375,159386.8125,158391.140625,157090.484375,157206.96875
2,153643.21875,154869.359375,153011.390625,155382.9375,154184.015625
3,149382.6875,151165.703125,150297.234375,149932.953125,150206.171875
4,145907.734375,147427.734375,148022.578125,147354.109375,149321.015625
5,143825.15625,143386.796875,147052.953125,145252.875,144125.96875
6,138297.875,140451.953125,138252.609375,141335.484375,142777.109375
7,133842.078125,136128.859375,138693.390625,138271.4375,139010.484375
8,129035.59375,131183.9375,132492.046875,141950.234375,131774.765625
9,128745.3671875,124793.09375,129459.8671875,129609.5859375,133126.625
10,126844.3046875,132309.203125,129246.5390625,125490.7421875,122811.6484375
