,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,22178467840.0,22179192832.0,22174466048.0,22179241984.0,22174756864.0
1,22134200320.0,22126915584.0,22123423744.0,22129821696.0,22125752320.0
2,22084825088.0,22072649728.0,22072150016.0,22074144768.0,22067091456.0
3,22027343872.0,22006396928.0,22002200576.0,22008688640.0,22002335744.0
4,21966860288.0,21925750784.0,21929590784.0,21935063040.0,21922797568.0
5,21894500352.0,21845774336.0,21840939008.0,21858426880.0,21834530816.0
6,21829740544.0,21752244224.0,21749450752.0,21767858176.0,21748187136.0
7,21750980608.0,21670066176.0,21657444352.0,21667553280.0,21649739776.0
8,21647757312.0,21565153280.0,21568307200.0,21583761408.0,21578565632.0
9,21564563456.0,21475858432.0,21460684800.0,21503576064.0,21489258496.0
10,21465341952.0,21370400768.0,21374363648.0,21395179520.0,21412188160.0
11,21350850560.0,21271162880.0,21282568192.0,21289304064.0,21291151360.0
12,21272610816.0,21194055680.0,21206351872.0,21191061504.0,21212639232.0
13,21186725888.0,21112330240.0,21082730496.0,21097318400.0,21092765696.0
14,21118093312.0,21008435200.0,20980156416.0,21022201856.0,21055062016.0
