,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,16971526144.0,16970815488.0,16971436032.0,16970435584.0,16970524672.0
1,16964606976.0,16962763776.0,16964550656.0,16963935232.0,16962226176.0
2,16956731392.0,16955792384.0,16956137472.0,16955807744.0,16955537408.0
3,16947832832.0,16945634304.0,16948763648.0,16947174400.0,16944851968.0
4,16936180736.0,16936459264.0,16939962368.0,16937201664.0,16936358912.0
5,16925364224.0,16930322432.0,16929604608.0,16925299712.0,16923353088.0
6,16913192960.0,16914677760.0,16923740160.0,16914677760.0,16910907392.0
7,16902860800.0,16906207232.0,16908755968.0,16899342336.0,16895740928.0
8,16886141952.0,16894726144.0,16896809984.0,16888914944.0,16879555584.0
9,16873787392.0,16876502016.0,16882522112.0,16869772288.0,16858926080.0
10,16853388288.0,16867095552.0,16864080896.0,16849330176.0,16848825344.0
11,16832068608.0,16849308672.0,16848243712.0,16842200064.0,16819292160.0
12,16804398080.0,16840923136.0,16830433280.0,16829260800.0,16802627584.0
13,16781296640.0,16818040832.0,16808673280.0,16793527296.0,16784877568.0
14,16767440896.0,16798705664.0,16790518784.0,16762653696.0,16773189632.0
15,16746835968.0,16780874752.0,16773300224.0,16742044672.0,16727746560.0
16,16713228288.0,16754176000.0,16747179008.0,16723339264.0,16700482560.0
17,16706501632.0,16730644480.0,16733374464.0,16715644928.0,16689904640.0
18,16682752000.0,16722871296.0,16705366016.0,16684255232.0,16649331712.0
19,16629944320.0,16693332992.0,16678521856.0,16637451264.0,16631090176.0
20,16599954432.0,16681854976.0,16653991936.0,16604815360.0,16600843264.0
21,16581765120.0,16647017472.0,16623178752.0,16573652992.0,16570368000.0
22,16540006400.0,16618772480.0,16604421120.0,16580091904.0,16545508352.0
23,16501869568.0,16594172928.0,16578787328.0,16508967936.0,16510155776.0
24,16490486784.0,16571623424.0,16538486784.0,16471894016.0,16484255744.0
25,16468951040.0,16538533888.0,16526193664.0,16484475904.0,16460963840.0
26,16429487104.0,16516541440.0,16502876160.0,16408153088.0,16461446144.0
