,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,934527168.0,934504576.0,934540160.0,934481472.0,934502784.0
1,934314560.0,934245312.0,934250624.0,934163520.0,934198592.0
2,934004672.0,933919552.0,933953216.0,933842176.0,933868672.0
3,933642816.0,933482240.0,933683840.0,933426944.0,933502592.0
4,933228992.0,933001664.0,933180736.0,932815232.0,932758336.0
5,932624704.0,932584384.0,932767616.0,932238528.0,932407616.0
6,932255680.0,931671616.0,931959616.0,931643968.0,931344320.0
7,931280128.0,931081024.0,931490240.0,930412736.0,930690304.0
8,930452864.0,930521600.0,930727808.0,930642688.0,929978112.0
9,929713536.0,929761408.0,929903104.0,928889536.0,928912320.0
10,928611072.0,928623168.0,929186880.0,928477824.0,928278144.0
11,927812992.0,927639552.0,928024320.0,927139456.0,927238656.0
12,927194176.0,926939136.0,927728960.0,926889088.0,925798784.0
13,925636800.0,925277568.0,927184256.0,925295104.0,924503808.0
14,925292736.0,925412928.0,924881600.0,924705856.0,923513344.0
15,923331264.0,922914368.0,924188992.0,923938880.0,922765184.0
16,923363968.0,922224960.0,921955200.0,921840576.0,921996288.0
17,919572288.0,921216320.0,921848832.0,920451584.0,919765248.0
18,920935936.0,919323264.0,918820032.0,918276096.0,918589248.0
19,918098048.0,918023040.0,918617856.0,917285184.0,916596736.0
20,917986304.0,916320512.0,916081088.0,917086464.0,916387200.0
21,915570944.0,916389184.0,914578432.0,915425024.0,916321920.0
22,915805568.0,911099648.0,914899584.0,911774336.0,914025088.0
23,913616832.0,911546688.0,914993408.0,914998208.0,911025664.0
24,911404480.0,910690432.0,910701312.0,910128064.0,909089792.0
25,908850432.0,912085696.0,911016128.0,910309376.0,911318720.0
26,911986432.0,905627072.0,908508864.0,908944960.0,905960768.0
27,909549760.0,904284672.0,906420480.0,905637056.0,907795456.0
28,906007424.0,900979264.0,904404672.0,907886016.0,905549696.0
29,904797696.0,903003840.0,902820096.0,904456896.0,902156608.0
30,900940672.0,898538496.0,903459456.0,898008256.0,905121664.0
31,902596352.0,902002176.0,896758720.0,902979136.0,900806400.0
32,898654720.0,901105856.0,897851328.0,900823232.0,898802560.0
33,898175040.0,894394688.0,900142272.0,893588416.0,895185536.0
34,895191104.0,893782784.0,901533376.0,895813504.0,895864896.0
35,897925952.0,892909888.0,889656256.0,891201344.0,892577472.0
36,888978304.0,894513216.0,886930624.0,887688512.0,892545280.0
37,890339136.0,888016960.0,887350720.0,889712064.0,893995904.0
38,884919040.0,882574144.0,891833536.0,883879488.0,900526976.0
39,884534464.0,883181248.0,881196736.0,883827200.0,880135360.0
40,879963456.0,884769344.0,884876864.0,885473088.0,887743360.0
41,877342208.0,880832128.0,885542848.0,890058240.0,882481216.0
42,881029056.0,875139712.0,880218176.0,882402304.0,880131392.0
43,869578560.0,883160448.0,885968512.0,872607936.0,878766464.0
44,875350912.0,877707840.0,871934016.0,869928512.0,874978048.0
45,876610368.0,872748928.0,877991104.0,869719616.0,881735424.0
46,873362944.0,876592576.0,865717376.0,872951872.0,874399744.0
47,871956992.0,868680768.0,875745280.0,871587200.0,877590400.0
48,869152384.0,869488640.0,867939968.0,868687808.0,869943808.0
49,862505920.0,877704000.0,873703872.0,871427520.0,870638976.0
50,862736704.0,865396416.0,871879872.0,875292992.0,872580992.0
51,860186688.0,858367488.0,873148736.0,857827968.0,869777088.0
52,865405056.0,857179328.0,862785024.0,859865856.0,862964672.0
53,868139200.0,855001024.0,861911104.0,858998208.0,859924032.0
54,854743040.0,868405504.0,854140352.0,853514944.0,870595264.0
55,848469248.0,854181312.0,855160128.0,863030272.0,863901312.0
56,851892480.0,853491520.0,863677376.0,853382016.0,856984640.0
57,841882240.0,849524096.0,850904832.0,850763648.0,844827392.0
58,859294720.0,846912576.0,850188800.0,848337024.0,858233984.0
59,842331904.0,845513536.0,853430784.0,854656192.0,861943360.0
60,851315008.0,849620032.0,853024000.0,846643392.0,846242688.0
