,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,147847.8125,148829.453125,146334.8125,152042.796875,148993.03125
1,142516.65625,145411.359375,137946.375,143926.046875,136973.671875
2,139944.3125,135724.609375,136612.4375,141776.078125,137011.671875
3,142900.40625,148315.65625,133213.546875,135911.96875,123794.4140625
4,134994.109375,131305.09375,130748.328125,134387.609375,121789.875
5,130890.046875,125838.7734375,124694.484375,130240.5859375,138722.8125
6,127184.140625,120726.234375,120922.125,129876.6015625,125164.671875
7,128757.8359375,121282.7265625,117255.5,130856.9609375,131137.15625
8,121070.984375,102551.9140625,116258.9765625,118023.171875,116876.6015625
9,121171.921875,106459.2265625,105658.2734375,115439.078125,137360.421875
10,106482.484375,105861.984375,115718.796875,120593.578125,109730.1875
11,106982.796875,100170.2265625,109882.375,112572.265625,120456.9375
12,110663.4765625,109917.7109375,128247.609375,106510.8125,115055.671875
13,113794.6640625,116366.5,109287.875,117774.421875,107789.0
14,106545.734375,103188.5078125,98306.5390625,96583.703125,100180.5
15,114675.0,106909.703125,100960.9921875,90299.1171875,112232.5625
16,98061.0,98073.7890625,98505.2890625,109784.75,130667.453125
17,93992.265625,96331.859375,107350.453125,100808.4609375,117657.171875
18,96929.828125,95959.765625,106301.640625,115673.0390625,110932.9765625
19,98359.0234375,112348.7734375,104875.671875,123340.546875,110467.4609375
20,87082.0546875,99558.7421875,101085.953125,106303.453125,102437.84375
21,105450.25,108596.3359375,105579.421875,96004.109375,106090.625
22,95675.4765625,99365.1796875,88700.1796875,101704.4765625,101270.984375
23,89976.53125,94700.3046875,95821.046875,99798.328125,100695.59375
24,85256.3828125,87401.5859375,97218.8515625,107370.9765625,90488.5703125
25,102277.984375,105368.296875,89800.703125,97079.2734375,98814.7890625
26,101854.171875,96247.6796875,98874.125,95717.4140625,104988.203125
27,88507.4375,101044.8125,88185.0625,84086.0625,107653.734375
28,87907.203125,87508.78125,88234.171875,85978.015625,95268.953125
29,89105.2578125,88851.109375,98246.734375,83210.53125,94189.03125
30,99799.0625,85593.4453125,102057.453125,99625.390625,99272.359375
31,87787.609375,73724.8984375,88352.59375,93263.328125,91543.1640625
32,99429.296875,82533.203125,105873.3125,120350.390625,102601.0
33,81897.625,91336.453125,98558.984375,84613.6875,99552.2421875
34,81145.3984375,80749.125,86760.3125,86829.5,120295.125
35,94170.25,82362.515625,86028.3828125,80010.3515625,85439.5546875
36,82928.078125,87044.4609375,86932.4453125,105341.7109375,95249.1875
37,93105.296875,78425.7109375,91746.6796875,93710.2734375,83776.21875
38,93204.828125,86983.578125,73907.6015625,98575.296875,89114.796875
39,86606.6484375,88890.75,93944.125,87597.8515625,81712.03125
40,93110.5703125,88090.203125,81484.828125,82273.2421875,88079.09375
41,85799.09375,81622.921875,87631.4140625,101496.1640625,82439.828125
42,86442.5078125,95272.0546875,94430.7890625,79292.421875,83751.9921875
43,95869.140625,91143.0859375,118451.0625,80835.015625,88230.875
44,82676.65625,86970.0390625,79663.5234375,100880.40625,77596.859375
45,71992.796875,85441.359375,83967.3984375,81501.8203125,79604.078125
46,83870.703125,82817.1796875,93807.734375,88909.953125,109979.421875
47,94357.484375,77944.125,90485.8984375,98684.484375,85915.453125
48,89122.0546875,112484.578125,90994.546875,76241.09375,77516.421875
49,99490.5,80816.296875,82542.984375,86853.015625,98196.171875
50,90934.6484375,100735.546875,83138.125,82921.765625,86625.796875
51,83491.1640625,97509.328125,100554.296875,92975.6796875,78751.359375
52,91443.6015625,84106.484375,84981.875,76545.703125,86274.234375
53,81404.140625,90840.9765625,78111.125,83913.78125,81813.125
54,85391.6171875,80342.515625,92814.7109375,84341.1640625,71123.5234375
55,67908.6875,75086.6875,74235.96875,88569.796875,102797.015625
56,70742.2109375,79747.8125,75988.96875,82603.796875,81185.984375
57,78822.265625,77158.6015625,78256.5,88301.203125,83735.96875
58,83714.6484375,86933.484375,99135.0,70603.984375,82425.1953125
59,84305.3046875,68383.3125,72927.328125,80554.296875,91239.78125
60,84631.875,69890.828125,68167.46875,76524.3359375,75791.125
61,86225.125,72780.6484375,75879.7265625,92420.1328125,90159.421875
62,82137.796875,71076.6640625,92030.234375,90653.078125,80163.9296875
63,99946.921875,87025.140625,70264.09375,82221.4375,80410.125
64,87262.859375,87193.1796875,71136.3828125,75819.546875,72827.6796875
65,73121.734375,70024.7109375,81060.0,84284.40625,83364.6875
66,71239.5234375,80839.0390625,90620.6640625,87620.2890625,93914.453125
67,76035.546875,102072.515625,73761.5,87716.8046875,85326.2109375
68,77490.359375,75598.265625,89889.28125,92159.0703125,76807.53125
69,66070.1328125,79660.421875,99313.421875,91658.203125,94718.5390625
70,89313.6640625,77398.4609375,88510.953125,84198.609375,81669.21875
71,99061.921875,69976.515625,75495.703125,98856.640625,76610.7890625
72,85654.359375,74847.25,90139.0546875,85274.421875,91600.515625
73,72026.7578125,82412.0859375,96814.171875,90630.7578125,75764.4765625
74,85431.7265625,65905.734375,79593.8359375,86786.3515625,89193.78125
75,83416.5625,74223.75,67585.3203125,81988.4921875,89626.03125
76,74256.6875,74710.8515625,76935.6796875,73586.484375,96713.1640625
