,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,187299.65625,187835.796875,187580.75,187263.890625,187395.203125
1,181756.1875,183510.15625,181531.34375,181903.28125,181642.25
2,176654.265625,179743.609375,176339.0625,178142.375,176722.28125
3,172191.171875,174224.984375,171560.0625,171645.1875,171529.484375
4,167066.875,169419.421875,167333.1875,166247.890625,166406.484375
5,163011.640625,166171.515625,162485.734375,162615.4375,164118.609375
6,159337.78125,162342.28125,160680.125,159524.453125,162315.46875
7,155482.578125,159921.296875,156038.453125,155814.703125,158722.34375
8,154756.015625,155597.359375,156819.75,156399.890625,157427.640625
9,153268.203125,156522.203125,154070.03125,156998.546875,155045.65625
10,153464.28125,155673.203125,156234.375,159025.265625,153498.734375
11,152695.3125,156394.890625,155942.859375,154996.96875,153638.96875
12,153418.5625,152415.375,157548.40625,154439.890625,153271.296875
13,151364.03125,154264.21875,153795.75,152634.015625,151974.71875
14,151851.734375,155222.921875,154282.75,151808.015625,154614.171875
15,151451.75,153409.78125,154414.0,150563.921875,152435.40625
16,149946.71875,151281.84375,154261.234375,152451.453125,149601.640625
17,149385.828125,151581.890625,154000.59375,151133.640625,148894.859375
18,149574.84375,150203.28125,150836.671875,150078.28125,147675.421875
19,150080.859375,150367.078125,151502.390625,148703.046875,149697.375
20,148895.015625,148916.21875,151520.140625,149786.953125,147079.3125
21,151914.546875,147349.875,152528.359375,149551.6875,147794.390625
22,148193.375,146732.3125,150374.8125,148663.25,147150.515625
23,145920.140625,147162.875,146531.265625,147718.890625,145403.953125
24,146562.203125,146571.71875,146404.109375,149358.90625,147061.21875
25,149740.9375,143257.8125,146268.203125,148335.078125,145043.921875
26,145436.296875,144707.390625,146621.25,148264.53125,143671.53125
27,143699.0625,144996.875,145567.375,146800.109375,143463.453125
28,145683.546875,143134.140625,147423.46875,146136.671875,142162.6875
29,147168.34375,142028.328125,144083.734375,145548.234375,141486.15625
30,145652.9375,142966.78125,144996.625,145240.515625,141106.984375
31,143468.125,142156.9375,145592.046875,145756.3125,141173.75
32,143544.046875,140287.375,142358.875,146346.25,141038.421875
33,143382.703125,139923.4375,144772.40625,141722.953125,139421.234375
34,142563.765625,139487.640625,142019.9375,143263.609375,139862.984375
35,143203.078125,139028.4375,139795.421875,143228.859375,141892.9375
36,142347.328125,138687.21875,140007.34375,142608.6875,138766.34375
37,143688.125,142504.703125,138385.359375,140747.4375,135625.421875
38,138919.234375,139927.109375,138981.078125,141885.3125,135805.171875
39,137390.0625,142208.75,137239.515625,139761.0,137510.0625
40,140949.921875,142382.875,138981.40625,140201.75,135176.90625
41,140375.59375,141436.6875,138931.0625,140562.359375,135840.40625
42,137725.140625,137928.609375,138817.484375,138462.3125,133744.984375
43,139572.609375,137594.640625,142040.734375,137180.640625,138820.296875
44,138171.375,139124.984375,136929.234375,137575.34375,137266.1875
45,136916.671875,136324.375,138410.625,136256.0625,136416.28125
46,137240.5625,137199.0625,137248.46875,134133.34375,135067.59375
47,139459.921875,136946.109375,133552.0625,133693.71875,135949.0625
48,137714.671875,136257.9375,136696.609375,134459.78125,134001.09375
49,136761.75,136082.390625,133501.625,135911.78125,132000.9375
50,136139.84375,131724.546875,133956.0625,134978.84375,133591.890625
51,135476.78125,136534.21875,135557.453125,131867.953125,128755.9375
52,132980.703125,136768.59375,132259.359375,130880.8359375,131125.5625
53,135320.84375,136584.875,133422.359375,132972.5625,130559.5078125
54,134822.921875,134983.328125,133626.609375,132511.953125,127862.9375
55,136135.984375,136024.953125,133318.75,133252.046875,128639.234375
56,136294.984375,129199.1640625,134931.75,133030.3125,126477.6171875
57,132398.4375,130829.8046875,133534.390625,132206.25,124622.1953125
58,132762.171875,135317.890625,132390.015625,130207.6328125,132747.171875
59,130739.03125,134475.75,132438.75,129582.4921875,131265.65625
60,129337.5859375,131358.421875,128409.7109375,128899.546875,131765.90625
61,130692.328125,130127.6640625,131048.7265625,129729.2421875,126081.984375
62,133940.03125,131656.109375,131285.59375,130508.03125,130587.8203125
63,132638.28125,127890.7578125,130968.65625,130785.3515625,130966.5625
64,131763.921875,129182.046875,125205.7421875,129288.0625,128207.3046875
65,130716.6875,130221.703125,126776.734375,128246.7578125,129830.2265625
66,130838.4296875,129738.84375,127664.328125,125688.3828125,131295.265625
67,132296.21875,126023.0078125,129932.0625,127987.640625,131321.828125
68,127833.9296875,127009.5078125,131230.25,126681.5703125,130775.9375
69,127565.1328125,124554.828125,131780.171875,127599.5859375,130183.1015625
70,126456.515625,125040.6484375,131589.34375,126161.84375,128531.828125
71,126616.1796875,127260.0390625,129350.6640625,126145.953125,126962.9296875
72,127334.796875,121358.171875,126429.359375,124610.2109375,126616.3984375
73,127117.7578125,126419.0390625,128542.265625,125493.0859375,124534.1171875
74,122938.359375,128542.1484375,126638.890625,123219.2265625,123732.1875
75,125288.828125,124281.7421875,125471.3515625,126569.671875,124385.03125
76,127987.5,123188.203125,123713.765625,123893.6953125,124229.1796875
77,126168.1484375,123163.5,127243.421875,124908.9765625,123040.1328125
78,123970.4921875,120841.6484375,125591.6796875,126493.6640625,122146.0859375
79,120725.765625,123232.203125,123757.2890625,129181.234375,120581.140625
80,120987.1484375,125564.4765625,123868.140625,124631.53125,120939.796875
81,122286.4375,122927.7265625,124537.1953125,124763.6015625,122151.4921875
82,124342.2109375,126002.84375,123981.5546875,124621.9765625,122848.2265625
83,126976.0078125,123167.859375,126876.359375,121806.5546875,118883.421875
84,121549.234375,122336.828125,122893.6171875,123448.1640625,118809.2734375
85,126264.1484375,120867.4296875,121978.0703125,124395.8359375,117060.2890625
86,121729.3671875,117997.53125,119272.03125,117079.5078125,118899.65625
87,121974.234375,121694.859375,124475.3203125,121437.984375,117516.0078125
88,119820.3359375,122710.9453125,123675.5859375,117977.3359375,114088.3359375
89,118743.6875,116919.6796875,122255.625,119876.953125,116070.3359375
90,118374.9453125,118816.5625,118731.7734375,119137.53125,120635.9765625
91,117834.671875,116189.4765625,118982.671875,117399.921875,117357.265625
92,119992.4765625,121461.6875,117869.7890625,119043.984375,115719.0859375
93,116558.78125,119315.21875,117899.1015625,119244.7421875,120606.453125
94,116102.84375,117621.359375,114663.7109375,118969.4609375,114946.53125
95,116892.1875,119976.984375,118860.34375,119936.90625,113406.0546875
96,120798.0546875,116908.046875,118930.234375,117004.6484375,113383.6171875
97,117838.4453125,119609.390625,113630.0234375,118560.359375,111696.34375
98,117092.8828125,117133.1875,120370.53125,116631.265625,113819.1640625
99,117072.109375,114879.84375,122761.265625,115343.2265625,111672.0078125
100,118082.5625,113797.3515625,117532.0390625,115312.4296875,112222.1953125
101,114765.3203125,116956.1484375,115132.8984375,119248.1640625,116126.3671875
102,114624.734375,120517.8828125,117879.4140625,116966.6171875,110872.546875
103,117123.78125,118012.0,120297.171875,116012.7109375,119483.6875
104,114354.3125,116876.828125,116524.2890625,114581.9296875,115664.6484375
