,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,1252.9228515625,1270.7359619140625,1256.492919921875,1256.4541015625,1259.3486328125
1,1204.055419921875,1241.65869140625,1224.168701171875,1228.2430419921875,1220.8095703125
2,1210.851806640625,1220.05029296875,1199.1387939453125,1227.4097900390625,1201.397705078125
3,1191.955322265625,1210.02685546875,1215.1424560546875,1189.3385009765625,1189.9710693359375
4,1207.848876953125,1173.365966796875,1223.6339111328125,1186.324462890625,1185.950439453125
5,1174.094482421875,1200.9405517578125,1211.4207763671875,1167.6180419921875,1199.8037109375
6,1200.0731201171875,1185.05078125,1188.36962890625,1135.022216796875,1168.7908935546875
7,1192.69677734375,1147.2261962890625,1144.48388671875,1144.281005859375,1158.4671630859375
8,1193.036376953125,1161.0047607421875,1149.303955078125,1166.64501953125,1134.3411865234375
9,1112.1903076171875,1104.906494140625,1115.0968017578125,1154.7906494140625,1122.576416015625
10,1145.7252197265625,1123.311767578125,1115.4892578125,1138.01318359375,1153.989990234375
11,1175.137451171875,1127.2808837890625,1122.3836669921875,1172.940185546875,1141.8648681640625
12,1142.455322265625,1081.492431640625,1143.0987548828125,1163.49267578125,1134.0821533203125
13,1133.4803466796875,1099.598388671875,1106.711669921875,1133.250732421875,1107.0687255859375
14,1122.7288818359375,1130.3319091796875,1098.184814453125,1110.297119140625,1102.871826171875
15,1052.5831298828125,1092.4354248046875,1100.5955810546875,1135.544677734375,1126.646240234375
16,1102.506103515625,1120.424560546875,1065.21240234375,1091.8297119140625,1100.3201904296875
17,1132.9605712890625,1079.0020751953125,1116.9710693359375,1183.994384765625,1090.4169921875
18,1113.69384765625,1056.6959228515625,1070.0860595703125,1093.1925048828125,1091.34521484375
19,1090.68017578125,1048.095458984375,1040.1666259765625,1095.7489013671875,1085.1378173828125
20,1076.1385498046875,1053.73828125,1055.71435546875,1095.8076171875,1127.0997314453125
21,1080.1300048828125,1072.3272705078125,1103.92919921875,1121.9755859375,1094.5819091796875
22,1093.2501220703125,1106.3839111328125,1048.916748046875,1089.378173828125,1094.310791015625
23,1089.2288818359375,1056.4864501953125,1055.9014892578125,1079.554443359375,1102.5867919921875
24,1049.2462158203125,1041.12255859375,1024.5074462890625,1095.1856689453125,1038.6473388671875
25,1098.2999267578125,1050.0418701171875,1026.540771484375,1085.2476806640625,1112.71142578125
26,1022.0164184570312,1051.2794189453125,1029.988037109375,1094.4552001953125,1112.9918212890625
27,1115.5313720703125,1076.7384033203125,1019.0170288085938,1107.0196533203125,1055.3084716796875
28,1069.0955810546875,1104.496826171875,1059.7884521484375,1034.002197265625,1066.3355712890625
29,1007.1384887695312,1055.8902587890625,1049.629638671875,1153.1910400390625,1073.2625732421875
30,1030.465576171875,1052.6123046875,1072.908935546875,1101.364990234375,1055.288330078125
31,1032.493896484375,1107.309814453125,1138.2200927734375,1052.8067626953125,1035.8702392578125
32,1093.2867431640625,1084.41162109375,1068.846923828125,1043.067626953125,1007.735595703125
33,1099.61083984375,1029.6834716796875,1023.656005859375,1041.4608154296875,1040.2059326171875
34,1097.2550048828125,1054.7052001953125,1049.2784423828125,1042.094482421875,1019.288330078125
35,1061.6007080078125,1034.0712890625,1059.458740234375,1072.123291015625,1015.1785888671875
36,1021.2183837890625,1006.0709228515625,1016.1958618164062,1031.416259765625,1007.9027709960938
37,1036.9378662109375,1084.921875,1021.653076171875,1069.50048828125,1066.6968994140625
38,1028.54833984375,1068.037841796875,1110.080322265625,1036.2332763671875,1025.0340576171875
39,1042.2750244140625,1044.821533203125,1049.721435546875,1053.0699462890625,1080.7030029296875
40,1052.0418701171875,996.1370849609375,1043.451904296875,1024.5997314453125,967.3480224609375
41,1006.65673828125,1054.177978515625,1021.8637084960938,1089.9532470703125,1067.05419921875
42,1080.7891845703125,1000.497802734375,1061.6160888671875,1063.3712158203125,1026.12158203125
43,1015.0282592773438,1028.2998046875,999.2171630859375,1054.869384765625,1075.85009765625
44,984.183837890625,1059.0911865234375,1020.7540893554688,1013.9127807617188,1108.28466796875
45,1022.7133178710938,1015.1278686523438,1046.83642578125,1069.9422607421875,1053.9083251953125
46,1018.187255859375,1016.1720581054688,1072.89404296875,997.4707641601562,1072.9781494140625
47,991.8905639648438,1005.3130493164062,1077.2830810546875,1041.4930419921875,1013.817626953125
48,1055.6195068359375,1068.049072265625,998.0054931640625,1018.0716552734375,1075.397216796875
49,1049.9310302734375,1078.2935791015625,1012.4193115234375,1092.8099365234375,1009.7640991210938
50,996.9517822265625,1036.3687744140625,1036.607177734375,1082.612548828125,1026.568603515625
51,1006.323974609375,1073.5628662109375,963.207275390625,1003.488037109375,1094.49658203125
52,1002.313232421875,1024.548095703125,1032.9249267578125,1017.638916015625,993.0308227539062
53,946.0875244140625,1009.0375366210938,980.031005859375,1055.2821044921875,1038.8154296875
54,958.7025756835938,1073.573486328125,1010.9488525390625,1060.2510986328125,1065.036865234375
55,1052.56884765625,1010.2051391601562,975.7764892578125,1036.049560546875,1046.1318359375
56,977.59033203125,987.6260375976562,1050.9873046875,1012.5138549804688,1037.2947998046875
57,963.4959106445312,965.8430786132812,1001.8485717773438,1015.459228515625,1007.2864990234375
58,1005.3016357421875,1022.8001708984375,983.7394409179688,984.6463623046875,1032.69091796875
59,1014.2174682617188,1105.1610107421875,968.6921997070312,980.1199951171875,977.71728515625
60,1025.9027099609375,1014.6334228515625,980.7044677734375,991.7133178710938,984.6183471679688
61,1020.6617431640625,1009.8450927734375,963.7512817382812,996.022216796875,975.0150756835938
62,1111.6004638671875,1056.7086181640625,983.841796875,1047.447998046875,1020.8944091796875
63,1037.527587890625,996.902099609375,1005.7510375976562,994.1575927734375,1023.94091796875
64,983.0982666015625,997.77099609375,985.0487060546875,1033.9930419921875,1076.7523193359375
65,996.5414428710938,1028.8499755859375,1015.6757202148438,1004.232666015625,1000.8502197265625
66,1010.3949584960938,996.322021484375,1018.9168701171875,1029.83349609375,1074.20068359375
67,946.1290893554688,979.3040161132812,961.68310546875,997.995361328125,1056.1104736328125
68,1017.6649169921875,1025.6990966796875,994.5936279296875,1002.5220336914062,988.9337768554688
69,998.7744750976562,980.97705078125,1023.7842407226562,1014.8150024414062,1053.09375
70,957.191162109375,1000.44775390625,963.3565673828125,1040.3060302734375,986.6654052734375
71,1012.5130615234375,1047.5994873046875,931.1170654296875,1037.10986328125,990.9771118164062
72,991.0189208984375,981.4255981445312,934.932861328125,1042.639404296875,969.1868896484375
73,994.0831298828125,985.2515258789062,982.6068115234375,1031.3104248046875,1045.1182861328125
74,1035.1898193359375,995.7137451171875,986.3229370117188,996.4608764648438,963.5779418945312
75,1000.3760986328125,1031.591552734375,962.7532958984375,987.3107299804688,945.5597534179688
76,1011.4005737304688,998.269775390625,999.8419799804688,959.5098266601562,1038.7301025390625
77,968.4192504882812,1076.427490234375,1005.0145263671875,1019.0286865234375,1003.8402099609375
78,1116.9322509765625,1003.073486328125,966.6525268554688,1025.0550537109375,1074.5694580078125
79,1100.2674560546875,1008.8687133789062,987.7877807617188,988.9693603515625,1000.3394165039062
80,1081.947021484375,1006.802978515625,973.341064453125,1037.6409912109375,992.043212890625
81,980.4989013671875,987.6846923828125,1054.61181640625,1000.0654907226562,985.9425659179688
82,992.6898193359375,965.935302734375,1011.4127197265625,958.0753173828125,1000.799072265625
83,990.8927001953125,917.0134887695312,1075.2264404296875,985.1015625,1005.089111328125
84,997.4598388671875,1021.288818359375,1000.2535400390625,1046.0911865234375,1018.3460693359375
85,1044.797119140625,979.3485107421875,1033.58984375,1030.0352783203125,1005.3267822265625
86,991.1979370117188,965.3223266601562,1028.1414794921875,1022.480224609375,985.045654296875
87,1010.385009765625,982.0969848632812,957.5812377929688,1004.4942626953125,1001.284912109375
88,1003.9141845703125,965.3136596679688,967.5945434570312,1007.30859375,982.0896606445312
89,983.455078125,975.1912231445312,1030.738037109375,1014.2036743164062,1079.474365234375
90,1003.583984375,1004.276611328125,968.8565063476562,974.074951171875,1020.75146484375
91,941.7048950195312,974.2396850585938,943.4923706054688,954.2068481445312,1038.38232421875
92,1032.9998779296875,964.7430419921875,961.0780029296875,999.1831665039062,1016.7529907226562
93,1022.266357421875,976.121337890625,984.106689453125,1049.74658203125,1027.362548828125
94,934.6172485351562,983.8829345703125,973.13720703125,1006.4049682617188,949.4552612304688
95,978.4876098632812,977.1512451171875,965.0264282226562,986.3136596679688,941.3231201171875
96,972.3888549804688,1022.6124877929688,953.8795776367188,989.8462524414062,973.4188232421875
97,1014.5648193359375,1010.7884521484375,1013.0526123046875,967.8528442382812,975.3956909179688
98,995.0487060546875,958.1343383789062,1014.7323608398438,1025.356689453125,1026.473876953125
99,1001.6953125,972.252197265625,959.2877197265625,950.9197387695312,1038.825927734375
100,966.506103515625,951.2149047851562,990.1342163085938,1013.3037719726562,1005.33837890625
101,961.5781860351562,908.2994384765625,995.4871826171875,951.9166870117188,959.1158447265625
102,947.3836669921875,1023.796630859375,1005.4174194335938,956.4783935546875,933.490478515625
103,963.3416748046875,1007.567626953125,974.4841918945312,974.5313110351562,1048.022216796875
104,975.2986450195312,944.2274169921875,995.9579467773438,982.1963500976562,995.8113403320312
