,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,247790.484375,247679.0,247799.6875,247329.21875,247771.546875
1,239714.5625,239981.09375,238807.65625,237936.015625,238376.453125
2,230581.265625,231629.984375,227283.078125,227707.65625,228033.25
3,219794.375,220510.34375,214892.078125,214652.265625,216092.40625
4,208403.953125,210484.578125,205690.828125,203084.734375,204873.71875
5,197644.71875,202292.6875,194537.640625,192281.96875,194688.21875
6,188875.796875,191740.0,187637.6875,184545.859375,188556.046875
7,180450.296875,184665.859375,177279.546875,176417.546875,179395.109375
8,173761.578125,175740.265625,176515.15625,174029.859375,175001.671875
9,173121.796875,173586.9375,173606.65625,172563.40625,170500.875
10,167168.40625,169535.40625,169566.53125,168272.328125,167294.109375
11,164556.09375,168477.03125,165593.890625,164286.53125,163258.21875
12,162402.703125,160486.640625,162083.34375,159644.625,158457.734375
13,158231.640625,160149.203125,157801.96875,157004.21875,154662.921875
14,154000.984375,157839.1875,155520.734375,154052.71875,155303.484375
15,151477.921875,152271.296875,150345.453125,149022.15625,148962.828125
16,147992.640625,148830.03125,150240.59375,147824.921875,143993.140625
17,144114.1875,149022.203125,144647.984375,145104.96875,139642.828125
18,139836.71875,143854.0,141040.15625,140188.34375,135356.1875
19,137748.65625,144067.21875,138774.1875,140202.234375,136448.25
20,138814.34375,136727.828125,135831.421875,134750.375,133179.875
21,137962.375,132591.3125,135436.8125,133146.25,131470.140625
22,130756.1875,132634.78125,132344.515625,132600.265625,127891.2109375
23,128461.6875,129007.9375,127290.640625,129035.375,123867.3671875
24,127722.8125,129496.5234375,123405.1875,128717.7109375,126268.015625
25,128070.640625,127411.125,123297.0625,124177.796875,122691.2890625
26,126683.2109375,123786.65625,124069.3359375,124912.03125,120877.21875
27,123883.328125,123495.6640625,125448.2734375,126740.0625,118015.3515625
28,123399.6640625,120750.5703125,121317.578125,120675.265625,118780.15625
29,120661.6953125,117591.40625,118319.40625,123962.0859375,119301.1796875
30,120131.796875,121529.359375,117870.640625,118330.15625,117360.4921875
31,119486.2578125,115664.0078125,121648.7890625,119211.6328125,116873.1015625
32,117570.5390625,115818.2109375,113556.9921875,116804.9765625,116426.71875
33,113247.0703125,112567.9140625,115178.765625,115092.0625,112113.421875
34,113888.6015625,114030.1171875,114108.53125,111596.015625,114329.3359375
35,109969.375,112230.4375,108881.03125,116744.34375,113787.40625
36,107895.109375,114393.625,112098.3984375,111608.7265625,112031.8046875
37,110248.1171875,115121.4453125,110308.265625,110875.8671875,107959.890625
38,108715.6796875,109068.3515625,108873.6875,111607.5625,108694.171875
39,106603.6015625,114834.8984375,108769.1953125,107672.265625,107153.078125
40,105350.0,107471.828125,109337.5078125,109992.09375,106270.078125
41,105885.7734375,107495.984375,103581.28125,107893.4609375,104585.5078125
42,105790.84375,102859.734375,102723.2265625,105017.8203125,101502.453125
43,101809.34375,102656.8984375,100439.578125,101477.984375,101625.703125
44,103922.5234375,101884.9296875,99935.21875,103231.78125,101332.2734375
45,100509.4453125,99407.953125,101916.78125,98384.984375,101705.125
46,100144.7890625,102936.5859375,101407.9140625,97348.4140625,95609.609375
47,98432.328125,97474.609375,97693.1015625,95724.1953125,98695.5703125
48,97246.53125,99024.2265625,101933.265625,94277.3046875,99046.390625
49,100697.0390625,98190.46875,97575.0234375,98312.6953125,98051.9453125
50,98453.484375,97976.921875,93342.203125,92809.5234375,96008.59375
51,94529.296875,96999.078125,94759.3984375,91800.8125,95234.8828125
52,92300.9375,96010.3828125,90037.125,91404.0859375,93068.4765625
53,100127.734375,99391.3984375,91714.8828125,85873.5625,93939.8125
54,92782.203125,95564.8671875,96678.453125,89613.4609375,95696.6015625
55,100125.8515625,93547.46875,91161.1328125,90294.6640625,89205.5078125
56,96739.59375,86221.359375,91326.2109375,89333.84375,87656.5
57,89163.640625,94004.984375,92017.2578125,88470.859375,86416.34375
58,91040.65625,91376.5703125,88535.9296875,87918.6015625,86951.046875
59,88198.5,88165.0625,91479.7109375,85504.203125,87977.2109375
60,89274.15625,93519.828125,86610.96875,87344.03125,85418.03125
61,89553.65625,89702.609375,84777.78125,84401.0703125,82455.828125
62,87516.4765625,91125.421875,80957.9375,87078.96875,81501.0625
63,89357.78125,87881.1328125,83225.890625,81916.7421875,81538.4140625
64,87137.5703125,88419.765625,82117.78125,81093.8203125,83521.2890625
65,85449.0625,80751.6875,79246.2734375,83370.9296875,79432.9453125
66,87365.4296875,81631.8359375,77007.1796875,82046.375,76781.5078125
67,85244.0625,80900.0703125,80946.2734375,77817.3203125,78658.34375
68,81010.1875,80500.4765625,81215.4296875,78305.03125,78383.0390625
69,79541.90625,80329.546875,78459.34375,78290.7265625,77685.4609375
70,84396.8203125,79037.109375,80556.375,80257.6796875,81017.3984375
71,78104.3828125,77138.2734375,78517.1875,74144.1328125,80113.546875
72,77916.84375,76230.8125,76940.7109375,73340.3671875,77268.0390625
73,78729.9921875,75295.6171875,80543.3828125,77019.4296875,78964.5234375
74,80325.984375,72748.3203125,80776.34375,73460.859375,80451.765625
