,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,11653118.0,11688789.0,11671899.0,11651212.0,11659304.0
1,11287849.0,11403165.0,11273708.0,11297747.0,11279976.0
2,10950832.0,11154902.0,10930549.0,11049803.0,10955125.0
3,10656146.0,10792390.0,10615119.0,10620528.0,10612785.0
4,10318666.0,10475608.0,10335940.0,10262305.0,10275327.0
5,10055148.0,10259881.0,10018096.0,10022992.0,10129896.0
6,9811344.0,10002734.0,9896267.0,9821119.0,10007916.0
7,9558080.0,9845582.0,9590573.0,9573087.0,9769182.0
8,9509301.0,9559393.0,9643174.0,9612962.0,9691046.0
9,9412764.0,9622749.0,9465230.0,9652712.0,9534524.0
10,9426576.0,9557747.0,9600185.0,9784874.0,9436171.0
11,9383263.0,9593387.0,9582331.0,9528265.0,9442185.0
12,9424420.0,9346246.0,9697388.0,9486284.0,9410321.0
13,9280531.0,9459301.0,9454361.0,9363021.0,9331241.0
14,9299565.0,9513837.0,9459713.0,9314567.0,9493289.0
15,9278895.0,9425841.0,9453511.0,9232698.0,9379034.0
16,9199437.0,9257858.0,9422845.0,9358798.0,9178746.0
17,9148635.0,9277130.0,9440119.0,9273563.0,9110372.0
18,9159642.0,9182030.0,9245820.0,9223241.0,9039473.0
19,9171304.0,9195395.0,9284416.0,9098431.0,9163783.0
20,9081096.0,9096039.0,9271619.0,9179704.0,9002953.0
21,9284837.0,9018992.0,9360998.0,9195020.0,9048872.0
22,9059914.0,8942657.0,9210114.0,9109191.0,9018874.0
23,8896090.0,8977703.0,8961770.0,9007854.0,8901221.0
24,8948215.0,8971164.0,8968901.0,9141102.0,8983587.0
25,9138652.0,8751693.0,8966215.0,9081019.0,8831733.0
26,8853641.0,8837397.0,8941488.0,9061001.0,8761517.0
27,8792031.0,8891499.0,8839643.0,8955318.0,8747175.0
28,8920553.0,8747470.0,9023978.0,8874508.0,8689726.0
29,8949246.0,8663566.0,8810447.0,8865330.0,8638022.0
30,8920509.0,8724243.0,8892206.0,8830747.0,8604417.0
31,8785588.0,8687681.0,8894249.0,8837855.0,8591691.0
32,8809679.0,8546522.0,8689813.0,8891947.0,8554524.0
33,8793306.0,8536091.0,8858270.0,8605095.0,8431591.0
34,8689500.0,8472617.0,8670407.0,8654336.0,8454345.0
35,8713492.0,8484050.0,8525027.0,8679245.0,8582014.0
36,8666579.0,8470318.0,8548749.0,8608476.0,8412359.0
37,8754922.0,8705438.0,8469953.0,8495737.0,8217925.0
38,8510472.0,8581665.0,8501431.0,8653048.0,8242512.5
39,8455965.0,8756634.0,8365930.5,8560058.0,8319808.0
40,8684839.0,8762310.0,8459003.0,8456411.0,8215999.0
41,8640455.0,8592125.0,8435866.0,8530366.0,8213223.5
42,8389811.0,8366277.0,8395967.0,8453233.0,8154188.0
43,8520035.0,8350988.0,8568673.0,8341443.0,8405862.0
44,8420653.0,8418896.0,8236953.0,8325320.5,8159188.5
45,8393347.0,8282662.5,8497786.0,8283648.0,8122690.0
46,8388998.0,8435968.0,8372430.0,8150572.0,8097665.5
47,8447062.0,8365422.0,8124249.5,8156479.0,8185993.0
48,8301495.0,8286489.5,8311140.5,8170142.5,8047299.0
49,8264921.5,8293676.5,8130000.5,8208177.5,7817666.0
50,8272863.5,8014157.0,8180648.5,8176965.5,7869025.5
51,8207531.5,8314568.0,8298872.0,8018939.5,7792106.0
52,8070503.0,8281769.0,8074143.0,7970918.0,7885048.0
53,8235836.0,8276393.5,8142875.5,8043911.0,7700414.5
54,8110041.5,8230795.5,8230283.0,7997227.0,7691715.0
55,8289677.0,8305673.5,8156525.0,7986935.5,7829802.5
56,8265397.5,7806100.5,8290517.0,7994107.0,7769566.5
57,8029102.0,7937826.5,8184012.5,7992424.5,7402145.5
58,8045419.5,8255862.5,8066278.5,7846822.0,8049383.5
59,7955825.5,8164727.5,8159455.0,7862546.5,7901791.0
60,7875239.5,7909602.5,7864716.5,7737528.0,7736224.0
61,7795740.5,7932115.0,8077297.0,7772959.5,7647452.0
62,8007693.0,8079532.5,8077330.5,7944470.5,7825193.0
63,8078028.0,7824904.0,8044376.5,7799379.0,7952865.0
64,7930757.5,7811412.5,7624874.0,7812045.0,7573977.0
65,8008960.5,7894109.5,7674566.5,7723052.0,7713559.5
66,7994373.0,7890435.5,7692005.0,7620071.5,7830842.0
67,8098770.0,7605782.0,7962891.0,7712899.0,7871654.5
68,7759299.0,7705262.5,8001728.0,7660455.0,7725252.5
69,7800322.0,7580087.5,8082572.5,7636725.5,7628519.0
70,7654775.5,7598855.5,7989447.0,7598974.5,7797300.0
71,7693476.0,7680686.0,7874420.0,7547899.0,7422656.0
72,7724620.0,7284563.0,7776054.0,7570171.0,7411453.5
73,7686915.0,7739435.5,7826264.5,7482987.5,7229903.5
74,7525859.5,7762707.0,7893949.5,7394917.5,7209867.0
75,7642876.0,7495783.0,7526489.5,7628043.5,7212890.0
76,7689592.0,7468852.0,7490321.0,7394631.0,7226727.5
77,7654301.0,7527942.5,7588610.0,7601575.5,7126656.0
78,7464511.5,7231390.5,7639313.5,7608312.0,7125947.5
79,7211352.5,7577984.5,7544898.0,7681876.5,6906710.5
80,7245682.0,7624645.5,7532640.5,7302463.0,7099162.5
81,7359657.0,7434107.5,7522205.5,7273279.0,7161131.5
82,7532228.5,7740385.0,7472520.0,7463295.5,7276151.0
83,7738919.5,7537514.5,7668061.5,7230556.5,6968324.0
84,7391829.5,7339270.0,7468131.5,7248583.5,7001686.0
85,7804471.0,7264975.5,7290809.5,7182915.0,6934857.0
86,7396878.5,7181448.5,7205286.5,6903969.0,7035174.5
87,7322816.0,7182723.0,7608185.0,7221413.5,6876226.5
88,7142683.0,7355252.5,7471225.5,7025122.5,6679498.0
89,7091045.0,6882138.5,7333870.5,6994147.5,6708234.5
90,7219534.5,6993204.0,7099665.0,7126383.5,7089312.0
91,7016758.0,6985807.0,7346714.0,6963861.0,6981212.5
92,7180813.0,7085277.5,7179158.5,7084957.5,6857385.5
93,6989687.0,7028962.0,7118472.5,7035713.5,6957554.0
94,7074559.5,6966107.5,6876211.5,7184685.0,6774816.5
95,7144946.0,7159792.5,7224468.5,7017636.5,6712868.0
96,7211187.5,6980427.0,7357608.0,6957931.0,6591054.5
97,6984494.0,7103253.5,6786794.5,7081957.5,6476543.0
98,6917310.0,6954278.5,7357595.5,6941835.0,6541726.5
