,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,20189.630859375,20083.1171875,20200.830078125,20153.431640625,20209.501953125
1,20054.306640625,19965.439453125,20144.806640625,20019.494140625,20127.521484375
2,19991.3984375,19849.01953125,20114.58203125,19882.943359375,20082.125
3,19884.90234375,19801.888671875,20081.57421875,19632.306640625,19989.435546875
4,19912.23046875,19568.08984375,20057.625,19478.6953125,19931.419921875
5,19841.06640625,19509.28515625,20023.9375,19472.279296875,19906.71484375
6,19682.400390625,19737.68359375,19946.849609375,19636.16015625,19797.8359375
7,19714.31640625,19637.533203125,19953.494140625,19192.951171875,19804.77734375
8,19741.91015625,19519.787109375,19849.763671875,19510.16015625,19780.44140625
9,19357.37109375,19501.08203125,19679.03515625,19095.224609375,19456.125
10,19276.953125,19234.396484375,19469.970703125,19297.126953125,19252.87109375
11,19299.978515625,19296.2421875,19872.275390625,19203.126953125,19606.943359375
12,19241.92578125,19102.84765625,19558.978515625,19004.36328125,19390.462890625
13,19533.90234375,19706.623046875,19240.44140625,18919.826171875,19133.826171875
14,19077.068359375,18801.54296875,19897.349609375,19090.19921875,19170.154296875
15,19123.458984375,18834.25390625,19437.88671875,19318.1484375,18908.18359375
16,19313.765625,19270.01171875,18968.7109375,18814.6796875,18901.568359375
17,19345.34765625,19586.689453125,19000.03515625,18923.3125,18875.033203125
18,19041.845703125,18708.66796875,19245.80078125,18925.369140625,18994.37109375
19,19014.04296875,18397.623046875,19276.046875,19301.43359375,19374.37109375
20,19230.529296875,18867.4765625,18471.12109375,18854.796875,18910.236328125
21,19034.001953125,18627.625,18415.17578125,19017.1171875,18437.970703125
22,18957.533203125,18666.185546875,18606.23046875,18870.958984375,18559.01171875
23,19091.859375,18764.533203125,18829.26953125,18887.857421875,18365.29296875
24,18861.044921875,19122.060546875,19114.8125,18975.0390625,19002.603515625
25,19244.783203125,18739.857421875,19116.349609375,19004.44921875,18454.099609375
26,18790.361328125,19500.55078125,18200.466796875,18520.791015625,19144.701171875
27,18688.181640625,19122.880859375,18376.67578125,18957.443359375,18458.0078125
28,18381.314453125,18893.849609375,18360.888671875,19329.564453125,19080.638671875
29,18089.533203125,18938.2734375,19367.1484375,18788.873046875,18753.607421875
30,18297.154296875,18869.94921875,18916.015625,18593.333984375,18418.54296875
31,18590.998046875,18842.189453125,17761.662109375,19291.791015625,18446.380859375
32,18775.73046875,18649.826171875,18128.400390625,19348.5390625,18715.08203125
33,18544.2578125,18492.294921875,18622.642578125,18712.376953125,18632.08203125
34,18480.486328125,18315.611328125,18435.08984375,19093.021484375,18839.734375
35,18865.06640625,18448.142578125,17459.44140625,18429.2265625,18661.671875
36,18880.908203125,18645.919921875,18073.904296875,19038.560546875,19244.32421875
37,19008.47265625,19616.345703125,18371.716796875,18801.80859375,18713.904296875
38,19218.576171875,18762.525390625,18221.732421875,18718.20703125,18387.287109375
39,18793.150390625,18667.392578125,18830.595703125,18482.248046875,18551.2109375
40,18199.974609375,19095.314453125,18450.76953125,18721.083984375,18697.060546875
41,18431.646484375,18663.94921875,18075.0625,18035.583984375,18213.8359375
42,18863.74609375,18367.279296875,18451.5078125,18778.75,18688.37890625
43,18735.0078125,19050.77734375,19283.138671875,18435.236328125,19119.51171875
44,17677.46484375,18630.65234375,18578.37890625,18200.7265625,19163.279296875
45,19266.01953125,18958.744140625,18613.09765625,18774.0390625,18568.478515625
46,18478.5,18827.482421875,17487.09765625,18858.693359375,18827.81640625
47,18441.423828125,18777.046875,18926.92578125,18116.814453125,18591.962890625
48,18774.630859375,18339.06640625,18048.912109375,19058.02734375,18671.17578125
49,18576.978515625,18605.6953125,18720.3046875,19270.171875,18465.0
50,17883.642578125,18326.31640625,17874.806640625,18391.0703125,18382.974609375
51,18361.83984375,18906.296875,17829.583984375,18549.51171875,18942.66796875
52,18184.37890625,18668.435546875,18355.0625,18316.94921875,18803.58203125
53,18849.294921875,18713.10546875,17643.388671875,18689.0390625,18935.908203125
54,18103.64453125,18616.451171875,18180.708984375,18266.2890625,17991.1484375
